"wl","X1.10","X2.10","X3.10","X4.10","X5.10","X6.10","X7.10","X8.10","X9.10","X10.10","X11.10","X12.10","X13.10","X14.10","X15.10","X16.10","X17.10","X18.10","X19.10","X20.10","X21.10","X22.10"
455,11.4541137827566,3.84633102500929,10.4133473132055,6.8252372062577,6.28155170827651,6.96218923191848,3.38099235558831,2.85911728825717,5.25611755090593,3.7417200770733,5.81432947902123,6.58806879326773,2.98580763702852,2.14142788155913,4.86733880327456,3.37368115413086,4.36093677086564,5.33489437166833,2.40043528514943,4.66314795966083,4.29065434725309,3.04343802593614
456,11.4653853936278,3.83722203212894,10.4308560705259,6.83949457661105,6.31496774750695,6.98606696285118,3.39521156589332,2.8651025210632,5.27836334518284,3.74429566702733,5.81948311086903,6.61592065408745,2.99101265632334,2.14870798242247,4.87724959447104,3.37073023765853,4.38472943801935,5.33308940206898,2.40239185565836,4.68858316095045,4.29946744585859,3.04874485791347
457,11.47607514035,3.82742555707347,10.4481025648569,6.85345651801302,6.34838666455155,7.00925375896504,3.40922754852569,2.87113681204009,5.30098234257408,3.74645352290163,5.82433647244907,6.64367010928469,2.99572564353686,2.15628922923371,4.8871705253955,3.36756861257851,4.40833338652844,5.33092551831496,2.40397366153121,4.71382673366193,4.30842783704976,3.05424603452447
458,11.4867085328016,3.81716751091929,10.4651239487454,6.86727225843725,6.3815037410223,7.03164711078553,3.42274559752786,2.8773017293317,5.32391348077675,3.74815727245789,5.82896700463447,6.67122013903237,2.99990216597831,2.16390808194768,4.89688029555744,3.3645234554439,4.43173893190798,5.32857054359051,2.40519791163199,4.73830993154735,4.3174299070732,3.06006532469312
459,11.4978110808615,3.80667380474282,10.4819573747386,6.88109102585738,6.41401425853119,7.0531445088381,3.43547100694231,2.8836788410819,5.3470956974879,3.74937054345785,5.83345214829837,6.69847372350339,3.00349779095693,2.17130100051916,4.90615760446638,3.3619219428078,4.45493638967305,5.32619230107991,2.40608181482474,4.76146400835876,4.32636804217551,3.06632649734338
460,11.5099082944082,3.79617034962047,10.4986399953834,6.89506204824703,6.44561349869019,7.07364344364823,3.4471090708115,2.89034971543454,5.37046793040463,3.75005696366323,5.83786934431389,6.72533384287067,3.00646808578195,2.17820444490298,4.91478115163183,3.36009125122331,4.47791607533873,5.32395861396739,2.40664257997348,4.78272021784821,4.33513662860329,3.0731533213992
461,11.5235256833204,3.78588305662865,10.5152089632267,6.90933455357985,6.47599674311132,7.09304140574138,3.45736508317789,2.89739592053349,5.393969117224,3.75018016083573,5.84229603355417,6.75170347730712,3.0087686177626,2.18435487505395,4.9225296365633,3.35935855724353,4.50066830442009,5.32203730543721,2.40689741594225,4.80150981376778,4.34363005260315,3.08066956578455
462,11.5391887574767,3.77603783684377,10.5317014308156,6.92405776982947,6.50485927340654,7.11123588564301,3.46594433808394,2.9048990245226,5.41753819564309,3.74970376273708,5.84680965689234,6.77748560698565,3.01035495420811,2.18948875092686,4.92918175877029,3.36005103742155,4.52318339243221,5.32059619867363,2.40686353159506,4.81726404986951,4.35174270042167,3.08899899942339
463,11.5574230267557,3.76686060134226,10.5481545506971,6.93938092496952,6.53189637118784,7.12812437387859,3.47255212957211,2.91294059554573,5.44111410335897,3.74859139712899,5.85148765520153,6.80258321207917,3.01118266242771,2.19334253247654,4.93451621776233,3.36249586831048,4.54545165489017,5.31980311686089,2.40655813579595,4.82941417990546,4.35936895830546,3.09826539123968
464,11.5766752994307,3.75657256333687,10.5642486772061,6.95414411168658,6.55794307000286,7.14389374657572,3.47700967004644,2.92083191067658,5.46578465096611,3.74595719443307,5.85606314598896,6.82726999298975,3.01023747499634,2.19662531670877,4.9384505023168,3.36601944166363,4.56760845313268,5.31868208277741,2.40553589214764,4.83919006095335,4.3669991844069,3.10818521988604
465,11.5951695358231,3.74360421136219,10.5797184589018,6.96732141381035,6.58399296718387,7.15885930734543,3.47954079884923,2.92796410154606,5.49243043025029,3.74120150528461,5.86026129991633,6.85187285703082,3.00683856208179,2.20017824486763,4.94118051823649,3.36973783565187,4.58977899255316,5.31631731696326,2.40346433565308,4.84821478438086,4.37513574273479,3.11839597546428
466,11.6130969738838,3.72849536947737,10.5946824896673,6.97926304602922,6.60997919001981,7.17311118793834,3.48045475043031,2.93453851813389,5.52067955069558,3.73471728776595,5.86414763758851,6.87637459474231,3.00144164738258,2.2039358432654,4.94290259056904,3.37366275645453,4.61193835474874,5.31296693924522,2.4005299822766,4.85650945537505,4.38369102832038,3.12890294407218
467,11.630648851564,3.71178586174156,10.6092593633858,6.99031922303156,6.63583486579962,7.18673952010504,3.48006075923952,2.94075651041975,5.55016012178604,3.72689749995939,5.86778767961037,6.90075799666414,2.99450245459723,2.20783263821435,4.9438130443621,3.377805910251,4.63406162131657,5.30888906945008,2.39691934798256,4.864095179123,4.3925774361949,3.13971141180751
468,11.6480164068145,3.69401551221391,10.6235676739404,7.00084015950573,6.66149312181225,7.19983443559614,3.47866805972669,2.94681942838334,5.58050025300571,3.71813509994723,5.87124694658678,6.92500585333627,2.98647670742426,2.21180315602675,4.94410820466329,3.38217900322062,4.65612387385376,5.30434182740461,2.39281894873528,4.87099306081174,4.40170736138958,3.15082666476804
469,11.6653908775865,3.67572414495357,10.6377260152145,7.01117607014012,6.68688708534663,7.21248606616224,3.47658588634166,2.95292862200437,5.61132805383866,3.70882304581179,5.87459095912262,6.94910095529862,2.9778201295622,2.21578192301488,4.94398439652025,3.38679374154276,4.67810019395744,5.29958333293561,2.38841530049913,4.87722420562835,4.41099319893566,3.16225398905156
470,11.6829635018308,3.6574515840197,10.6518529810911,7.0216771696231,6.71194988369171,7.22478454355396,3.47412347353428,2.95928544126253,5.64227163376894,3.69935429563539,5.87788523782274,6.97302609309113,2.96898844470955,2.21970346549101,4.94363794498061,3.39166183139678,4.69996566322476,5.29487170586985,2.38389491923843,4.88280971875988,4.42034734386438,3.17399867075584
471,11.7009255174985,3.63973765347143,10.6660671654534,7.03269367264304,6.73661464413643,7.23681999952188,3.47159005575437,2.96609123613753,5.6729591022806,3.69012180750032,5.88119530329203,6.99676405725374,2.96043737656486,2.2235023097674,4.94326517509201,3.39679497896205,4.72169536325284,5.2904650660341,2.37944432091753,4.88777070539339,4.42968219120696,3.18606599597865
472,11.7194681625406,3.62312217736793,10.6804871621847,7.04457579388831,6.76081449396973,7.24868256581663,3.46929486745177,2.97354735660906,5.70301856885772,3.68151853948891,5.88458667613535,7.02029763832637,2.95262264882662,2.22711298215633,4.94306241190209,3.40220489041792,4.7432643756388,5.28662153325517,2.37525002150078,4.89212827071593,4.43891013599466,3.19846125081777
473,11.7387826749081,3.60814497976834,10.6952315651681,7.05767374804729,6.78448256048055,7.2604623741888,3.46754714307632,2.98185515265681,5.73207814298434,3.67393744968347,5.88812487695757,7.04360962684897,2.94599998519337,2.23047000897008,4.94322598045847,3.40790327194375,4.76464778197979,5.28359922735982,2.37149853695252,4.89590351991457,4.4479435732587,3.21118972137097
474,11.759060292552,3.59534588473181,10.7104189682867,7.07233774980834,6.80755197095785,7.27224955638901,3.46665611707786,2.9912159742605,5.75976593414452,3.66777149616629,5.89187542636356,7.06668281336147,2.94102510936363,2.23350791652092,4.9439522058088,3.41390182971892,4.78582066387293,5.28165626817483,2.36837638323709,4.89911755817637,4.45669489803031,3.22425669373604
475,11.7804922534233,3.5852647163175,10.7261679654239,7.08891801385985,6.82995585269055,7.28413424416784,3.46693102390623,3.00183117139982,5.78571005182232,3.66341363701971,5.89590384495819,7.08949998840381,2.93815374503592,2.23616123112111,4.94543741300072,3.42021226992277,4.80675810291536,5.281050775527,2.36607007631883,4.90179149068837,4.46507650534074,3.23766745401075
476,11.803802551016,3.576674009637,10.7418695578644,7.10645778927214,6.85018507667849,7.29459243523708,3.46710956300666,3.01257562171174,5.80979397624505,3.65979130999312,5.89966169479173,7.11113419596942,2.93610661162025,2.23808372080523,4.94660750286502,3.42658912627427,4.82566284706531,5.28088536201425,2.36328407547085,4.9018099126126,4.47238020919533,3.25112836929407
477,11.8293458787215,3.56805026674783,10.7569324764863,7.12386124026818,6.86719141834401,7.30237513695464,3.46590779277494,3.02238049750037,5.83234815174051,3.65566899202009,5.90265746048706,7.13091275069954,2.93342217373758,2.23908158563503,4.94644589281391,3.43284361894504,4.84122144506109,5.28021225947842,2.35883277015182,4.89755370592336,4.47816264449983,3.26442508163965
478,11.8567595243366,3.55948926212804,10.7715019095624,7.14126995426529,6.88159936160985,7.30798499554036,3.46360248608675,3.03153159074605,5.85367113394345,3.65119519995911,5.90504204650799,7.1491998491058,2.93028277290286,2.23931799996356,4.94523518276705,3.43907248379347,4.85413467966998,5.27921401661213,2.35306757160441,4.88978840602621,4.48273343763613,3.27768178957719
479,11.8856807756584,3.55108677025568,10.7857230453654,7.15882551868081,6.89403339039873,7.31192465721411,3.46047041581777,3.04031469342915,5.87406147848862,3.64651845066868,5.90696635731833,7.16635968769982,2.926870750631,2.23895613814385,4.94325797264413,3.44537245667796,4.86510333365922,5.27807318210799,2.34633989107133,4.87927954832669,4.48640221498609,3.29102269163643
480,11.9157469204836,3.5429385656088,10.799741072168,7.17666952093206,6.90511798863337,7.31469676819572,3.45678835484367,3.04901559753001,5.89381774101078,3.64178726100731,5.90858129738188,7.18275646299324,2.92336844843696,2.23815917452895,4.94079686236483,3.45184027345689,4.87482818979608,5.27697230465862,2.33900113979526,4.86679266823033,4.48947860293159,3.30457198634707
481,11.9465952466091,3.53514042266545,10.813701178243,7.19494354843637,6.91547764023651,7.31680397470504,3.45283307604014,3.057920095029,5.9132384771447,3.6371501478335,5.91003777116243,7.19875437149767,2.91995820783565,2.23709028347188,4.93813445184883,3.45857266998866,4.8840100308478,5.27609393295664,2.33140272901889,4.85309330114267,4.49227222785449,3.31845387223886
482,11.977863041832,3.52778811590366,10.8277485518632,7.21378918861108,6.92573682913086,7.31874892296192,3.44888135228285,3.06731397790647,5.93262224252512,3.63275562800575,5.91148668312381,7.21471760972474,2.91682237034202,2.23591263932569,4.93555334101581,3.46566638213165,4.89334963958164,5.27562061569468,2.32389606998491,4.83894698246926,4.49509271613667,3.33279254784151
483,12.009187593949,3.52097741980149,10.8420283813013,7.2333480288735,6.93652003923916,7.32103425918621,3.44520995644748,3.07748303814278,5.95226759278681,3.62875221838256,5.91307893772981,7.23101037418609,2.914143277471,2.23478941644343,4.93333612978545,3.47321814574424,4.90354779876487,5.27573490156535,2.316832573936,4.82511924761564,4.49824969415999,3.34771221168474
484,12.0402061907571,3.51480410883699,10.8566858548301,7.25376165664097,6.94845175448412,7.32416262959775,3.44209566140971,3.08871306771829,5.97247308356451,3.62528843582244,5.91496543944423,7.24799686139334,2.91210327073751,2.23388378917811,4.93176541807743,3.48132469668484,4.91530529116473,5.27661933926126,2.31056365211487,4.81237563198735,4.50205278830633,3.36333706229827
485,12.0705561200531,3.50936395748819,10.8718661607223,7.27517165933082,6.96215645878848,7.32863668041638,3.43981524004521,3.10128985861336,5.993537270493,3.62251279718388,5.91729709273089,7.26604126785812,2.91088469165651,2.2333589318828,4.93112380581144,3.49008277081182,4.92932289954849,5.27845647747505,2.30544071576418,4.80148167098993,4.50681162495756,3.37979129821184
486,12.099874669634,3.50475274023315,10.8877144872507,7.29771962436038,6.97825863607497,7.33495905786197,3.43864546522966,3.11549920280833,6.01575870920703,3.6205738193254,5.92022480205359,7.28550779009205,2.91066988174292,2.23337801891052,4.93169389290715,3.49958910398359,4.94630140668339,5.28142886489933,2.30181517612664,4.79320290002892,4.51283583049556,3.39719911795516
487,12.1277991272967,3.50106623154992,10.9043760226881,7.32154713914696,6.9973827702663,7.34363240815435,3.43886310983875,3.13162689228357,6.03943595534134,3.61962001910548,5.92389947187612,7.30676062460676,2.91164118251167,2.23410422461432,4.93375827928424,3.50994043205852,4.9669415953367,5.28571905022671,2.30003844444494,4.78830485450986,4.52043503130218,3.41568472005795
488,12.153966780838,3.49840020591653,10.9219959553072,7.34679579110792,7.0201533452852,7.35515937751337,3.44074494674814,3.14995871901944,6.06486756453071,3.61979991338264,5.92847200666231,7.33016396791389,2.91398093547769,2.23570072334723,4.9375995648624,3.521233490895,4.99194424827568,5.29150958214982,2.30046193196175,4.7875530698383,4.52991885375931,3.43537230304994
489,12.1790844740099,3.49725906290213,10.9401173022442,7.37305768508647,7.04440591675968,7.3667583826538,3.44342696347973,3.17024657009055,6.09059656318266,3.62023100204106,5.93377267110947,7.35436079992554,2.91757342770653,2.23758645699255,4.94276801152856,3.53256230088413,5.01876073309883,5.2991879396952,2.30301882732479,4.78726390136084,4.54019210848811,3.45512764083041
490,12.2040743695137,3.49789822909003,10.9582245919375,7.39984960605123,7.06778990266776,7.3757753383584,3.44593648939071,3.19198151383662,6.11518831003452,3.62008349936304,5.93950428826673,7.37791641340729,2.92210238121183,2.2391490472029,4.94858972780843,3.54314556376817,5.04468459949252,5.3088019988075,2.30723966201707,4.78381607695976,4.55008813257506,3.47396758893652
491,12.2288967335706,3.50004001947955,10.9763752796129,7.42720016160752,7.09065058045715,7.38290413794898,3.44838731010969,3.21505811413562,6.13897485921567,3.61958499380426,5.9456266001255,7.40107847415095,2.92744928993068,2.24050468798534,4.95501108357986,3.55326703743231,5.07017990335574,5.32002490355648,2.31287186153431,4.7780686908441,4.55980934209999,3.49224296835482
492,12.2535118324017,3.50340674907004,10.9946268204962,7.45513795936071,7.1133332275756,7.38883867474737,3.4508932112653,3.23937093486555,6.16228826485553,3.61896307382041,5.95209934867725,7.4240946479483,2.93349564780018,2.24176957334693,4.96197844872072,3.56321047976173,5.0957107005875,5.33252979801189,2.31966285137218,4.77088083722288,4.56955815314276,3.51030460007187
493,12.2778799322284,3.50772073286082,11.0130366698135,7.48369160691613,7.13618312147083,7.39427284207538,3.45356797848616,3.26481453990439,6.18546058108351,3.61844532786716,5.95888227591341,7.44721260059116,2.94012294875745,2.24305989729471,4.96943819310886,3.5732596486416,5.1217410470868,5.34598982624352,2.32736005702639,4.76311161030515,4.5795369817832,3.52850330507421
494,12.3019612992717,3.51270428585123,11.0316622827905,7.51288971187916,7.1595455395906,7.39990053325483,3.45652539740088,3.29128349313012,6.208823862029,3.61825934440019,5.96593512382542,7.47067999787132,2.94721268673958,2.24449185383575,4.97733668662214,3.58369830195712,5.14873499875264,5.36007813232111,2.33571090399262,4.75562010429993,4.58994824410115,3.54718990434841
495,12.3257161997529,3.51807972304059,11.050561114653,7.54276088185512,7.18376575938261,7.40641564160754,3.45987925363808,3.31867235842073,6.23271016182143,3.61863271187519,5.97321763440474,7.49474450558057,2.95464635568367,2.24618163697709,4.98562029913842,3.59481019759347,5.17715661148402,5.37446786031444,2.34446281776658,4.74926541341627,4.60099435617646,3.566715218881
496,12.3491048998932,3.52356935942824,11.0697906206271,7.57333372444938,7.20918905829462,7.41451206045532,3.46374333282639,3.3468756996542,6.25745153459019,3.61979301874783,5.9806895496428,7.51965378951073,2.96230544952683,2.2482454407258,4.99423540053554,3.60687909343581,5.20746994117995,5.38883215429327,2.35336322384395,4.74490663186319,4.61287773408896,3.58743006965854
497,12.3720876659137,3.5288955100135,11.0894082559385,7.60463684726728,7.23616071377435,7.42488368311999,3.46823142059442,3.37578808070852,6.28338003446469,3.6219678534738,5.98831061153105,7.54565551545358,2.97007146220616,2.25079945908891,5.00312836069137,3.62018874736934,5.24013904373943,5.40284415832736,2.36215954772043,4.74340285384973,4.6258007939185,3.60968527766758
498,12.3946247640357,3.53378048979572,11.1094714758131,7.63669885791418,7.26502600326953,7.43822440292337,3.47345730257079,3.40530406546167,6.31082771557433,3.62538480450878,5.99604056206093,7.57299734920093,2.97782588765875,2.25395988607349,5.01224554948376,3.63502291727924,5.27562797506146,5.41617701648647,2.37059921489172,4.74561317358493,4.63996595174492,3.63383166389467
499,12.4166764604802,3.53794661377422,11.1300377354769,7.66954836399541,7.29613020422791,7.45522811318729,3.47953476438413,3.43531821779163,6.34012663204853,3.63027146030844,6.00383914322389,7.60192695654457,2.98545021982171,2.2578429156866,5.02153333679057,3.65166536105068,5.31440079104504,5.42850387284038,2.37842965085349,4.75239668527781,4.65557562364805,3.66022004932637
500,12.4382030214686,3.54111619694833,11.1511644901555,7.70321397311634,7.3298185940972,7.47658870723354,3.48657759166304,3.4657251015764,6.37160883801669,3.63685540932847,6.01166609701136,7.63269200327632,2.99282595263215,2.26256474193528,5.03093809248966,3.67039983656885,5.35692154758918,5.43949787145883,2.38539828110146,4.76461248313742,4.67283222570774,3.68920125494922
501,12.4583726910819,3.54418612469561,11.1728792797745,7.73880813548871,7.36724912344619,7.50352305924138,3.49504984441949,3.49719266612767,6.4055334051639,3.64565392016981,6.019571620852,7.66595975251002,3.00085970702848,2.2682709659019,5.04084076337619,3.6912192102598,5.40424095093328,5.45023585852559,2.39252535852153,4.78240665915712,4.69226143735618,3.72108112180906
502,12.4766278305572,3.54813817922626,11.1951541562353,7.7771404963477,7.40892034977045,7.53618901076133,3.5051836671333,3.53031864407617,6.44173237134426,3.65680528161826,6.02763464624522,7.70195858315655,3.01037453653633,2.27493570874251,5.05159411333994,3.71379916112182,5.45662667215442,5.46190437619118,2.40086378824523,4.80495731799679,4.71403319036917,3.75569105526024
503,12.4933398818498,3.55282202078858,11.217963342728,7.81778545583379,7.45418846090792,7.5736919061721,3.51674497213494,3.56489227427845,6.47989723994064,3.66996861240681,6.03585801628861,7.7402778347032,3.02112658397361,2.28241794457468,5.06310223790066,3.73794766589848,5.51336821440806,5.47434111247555,2.41020997413668,4.83167157286519,4.73781627934197,3.79267022275206
504,12.5088802869149,3.55808730963087,11.2412810624426,7.86031741408746,7.50240964469657,7.61513708985243,3.52949967175484,3.60070279559103,6.51971951433591,3.68480303126846,6.04424457407974,7.78050684663727,3.03287199215823,2.29057664751596,5.07526923257814,3.76347270133336,5.57375508084968,5.48738375539864,2.42036032005999,4.86195653697109,4.76327949886986,3.83165779173385
505,12.5236204877079,3.56378370600143,11.2650815385693,7.9043107712492,7.55294008897434,7.65962990618105,3.54321367832345,3.63753944687044,6.56089069791298,3.7009676569362,6.05279716271619,7.82223495844604,3.04536690390811,2.29927079168393,5.08799919289213,3.79018224417001,5.63707677463474,5.50086999298042,2.43111122987929,4.89521932352324,4.79009164354809,3.8722929296549
506,12.537931926184,3.56976087014855,11.2893389942982,7.94933992745949,7.60513598157919,7.7062756995367,3.55765290417123,3.67519146697323,6.6031022940547,3.718121608143,6.06151862529554,7.86505150961682,3.05836746204115,2.30835935119613,5.10119621436239,3.817884271152,5.70262279891872,5.51463751324081,2.4422591074587,4.93086704573042,4.81792150797195,3.91421480396454
507,12.5521860442986,3.57586846232054,11.3140276528194,7.9949792828588,7.65835351034906,7.75417981429809,3.57258326162862,3.71344809475591,6.64604580614398,3.73592400362187,6.07041180491538,7.90854583963691,3.07162980937526,2.31770130017014,5.11476439250871,3.84638675902289,5.76968265685709,5.52852400419977,2.45360035666233,4.96830681680139,4.84643788673669,3.95706258211208
508,12.5667542840069,3.5819561427657,11.3391217373229,8.04080323758763,7.7119488631219,7.80244759484397,3.58777066302607,3.75209856907503,6.68941273756368,3.75403396210579,6.07947954467329,7.95230728799359,3.08491008872836,2.32715561272352,5.12860782285084,3.87549768452625,5.83754585160531,5.54236715387725,2.4649313813543,5.00694574994491,4.87530957443758,4.00047543154682
509,12.5820080872642,3.58787357173233,11.3645954709989,8.08638619178645,7.76527822773566,7.85018438555306,3.60298102069403,3.79093212878712,6.73289459169669,3.77211060232775,6.08872468766684,7.99592519417417,3.09796444291837,2.33658126297383,5.14263060090854,3.90502502440565,5.90550188631887,5.5560046502932,2.47604858539874,5.04619095836976,4.90420536566989,4.04409251971808
510,12.5983188960257,3.59347040946872,11.3904230770374,8.13130254559575,7.81769779202831,7.89649553080409,3.61798024696294,3.8297380127487,6.7761828719259,3.78981304302074,6.09815007699361,8.03898889766593,3.11054901476318,2.34583722503864,5.1567368222016,3.93477675540465,5.97284026415323,5.56927418146755,2.48674837265976,5.08544955528469,4.93279405502889,4.08755301407517
511,12.6160581522469,3.59859631622318,11.4165787786286,8.17512669915601,7.86856374383778,7.9404863749758,3.63253425416326,3.86830545981631,6.81896908163418,3.80680040291776,6.10775855575119,8.08108773795619,3.12241994708071,2.3547824730355,5.17083058224976,3.96456085426682,6.03885048826386,5.58201343542026,2.49682714700148,5.12412865389847,4.96074443710985,4.13049608206741
512,12.6355972978829,3.60310095224401,11.4430367989626,8.21743305260771,7.91723227100203,7.9812622624469,3.64640895462544,3.90642370884649,6.86094472420441,3.82273180075178,6.11755296703716,8.12181105453221,3.13333338268887,2.36327598108198,5.1848159765728,3.99418529773572,6.10282206180623,5.59406010017127,2.50608131228801,5.16163536741987,4.98772530650802,4.17256089114409
513,12.6573077748891,3.6068339777795,11.4697713612294,8.25779600609134,7.96305956135901,8.01792853759615,3.65937026067991,3.94388199869576,6.90180130301948,3.8372663552558,6.1275361539491,8.16074818688132,3.14304546440558,2.37117672329565,5.19859710069049,4.02345806255492,6.16404448793582,5.60525186374054,2.51430727238349,5.19737680905765,5.01340545781868,4.21338660875454
514,12.6801849230374,3.61007207714684,11.4969736532849,8.29785423132897,8.00834970399116,8.05330614298054,3.67215381182339,3.98238180288921,6.94320414297259,3.85172489992841,6.13776920861882,8.1999646202691,3.15161641913821,2.37900914938818,5.21265906791422,4.05403854783281,6.22655830023429,5.61588629934373,2.52214473152829,5.23354634959032,5.03881204854357,4.25535712639384
515,12.7030380228327,3.6131888586056,11.524797600365,8.33930211516031,8.05555154850098,8.09050979347208,3.68556443184939,4.02343199390928,6.98673655425678,3.86746951402225,6.14829673289671,8.2414580876397,3.15937260573247,2.38732941097747,5.22746185532449,4.08736892723887,6.29416609681612,5.62636433724536,2.53029442003987,5.27243006561887,5.06508793724828,4.30065102232751
516,12.7259594273296,3.61617936831764,11.5531615317299,8.38179763040225,8.10423842350646,8.12908549192201,3.6994718095336,4.06653290904855,7.03196701820472,3.88422118490142,6.15909683445813,8.28471629999827,3.1664693649137,2.39604403504041,5.24287185409472,4.12293133935824,6.36580047763599,5.63667870103863,2.53864428089792,5.31357412908584,5.09207547012389,4.34859949416052
517,12.7490414895826,3.61903865244482,11.5819837766398,8.42499874987173,8.1539836576256,8.16857924118152,3.71374563365171,4.1111848855996,7.07846401614906,3.90170089992999,6.17014762097847,8.32922696834995,3.17306203740728,2.4050595485539,5.25875545539836,4.16020792277605,6.44039404264862,5.64682211431673,2.54708225708213,5.35652471193376,5.1196169933615,4.39853373949783
518,12.7723765626463,3.62176175714903,11.611182664355,8.46856344638565,8.20436057947642,8.20853704410185,3.7282555929794,4.156888260855,7.12579602942245,3.91962964647205,6.18142720013313,8.37447780369987,3.17930596393856,2.41428247849483,5.27497905040882,4.19868081607744,6.51687939180867,5.65678730067288,2.5554962915722,5.40082798610516,5.14755485315219,4.44978495594442
519,12.7960569995754,3.62434372859212,11.6406765241357,8.51214969276093,8.25494251767692,8.24850490353421,3.74287137629235,4.20314337210735,7.17353153935755,3.93772841189169,6.19291367959747,8.41995651705317,3.18535648523291,2.4236193518401,5.29140903029954,4.23783215784758,6.59418912507087,5.66656698370028,2.56377432734781,5.44603012354258,5.17573139568703,4.50168434110526
520,12.8201751534243,3.62677961293596,11.6703836852421,8.55541546181448,8.30530280084511,8.28802882232983,3.75746267236626,4.24945055664921,7.22123902728702,3.95571818355299,6.2045851670469,8.465150819415,3.19136894201569,2.4329766955666,5.30791178624394,4.27714408667158,6.67125584238989,5.67615388699212,2.57180430738868,5.49167729618854,5.20398896715711,4.55356309258532
521,12.8448233772477,3.62906445634243,11.7002224769344,8.59801872636321,8.35501475759897,8.32665480333992,3.77189916997681,4.29531015177317,7.2684869745435,3.97331994882003,6.21641977015679,8.50954842179047,3.19749867501226,2.44226103665123,5.32435370941544,4.31609874113461,6.74701214372044,5.68554073414161,2.57947417467448,5.53731567598557,5.23216991375351,4.60475240798957
522,12.8700940241002,3.63119330497338,11.730111228473,8.63961745922404,8.40365171655653,8.36392884941571,3.78605055789968,4.3402224947718,7.31484386245966,3.9902546950569,6.22839559660254,8.55263703518475,3.20390102494799,2.45137890207088,5.34060119098748,4.3541782598218,6.8203906290172,5.69472024874195,2.58667187218491,5.5824914348762,5.26011658166731,4.65458348492298
523,12.8960794470362,3.6331612049907,11.7599682691179,8.67986963321388,8.45078700633578,8.39939696340841,3.79978652491057,4.38368792293769,7.35987817236814,4.00624340962769,6.24049075405951,8.59390437060296,3.21073133254824,2.46023681880244,5.35652062213349,4.3908647813183,6.89032389823487,5.70368515438634,2.59328534289967,5.62675074480298,5.2876713170896,4.70238752099051
524,12.9228719991105,3.63496320255624,11.7897119281295,8.71843322114964,8.49599395555473,8.43260514816924,3.81297675978514,4.42520677356341,7.40315838560161,4.02100707989647,6.25268335020311,8.63283813905024,3.21814493853837,2.46874131382281,5.37197839402689,4.42564044420924,6.95574455132815,5.71242817466799,2.59920252979845,5.66963977770841,5.31467646621146,4.74749571379715
525,12.9505640333776,3.63659434383188,11.819260534768,8.75496619584825,8.53884589283139,8.46309940654942,3.8254909512991,4.46427938394155,7.44425298349272,4.03426669322733,6.26495149270871,8.66892605153173,3.22629718364374,2.47679891410889,5.38684089784111,4.45798738707978,7.01558518825172,5.7209420331801,2.60431137586094,5.71070470553505,5.34097437522397,4.78923926094786
526,12.9783912334375,3.63775690064714,11.8484787325001,8.78933937306529,8.57971812024572,8.49113167239,3.83749500082062,4.50200304565903,7.48359488791163,4.04623020595946,6.27710573334245,8.70280127515239,3.23448207237928,2.48448619531019,5.40103438809068,4.48900707242158,7.07163297915957,5.72850453769093,2.60820655374794,5.75110060603894,5.36651696431439,4.82894710279754
527,13.0056701697996,3.63824606916019,11.8773547137035,8.82184163773006,8.61935289744587,8.51740075226243,3.8492637651094,4.53974673692675,7.52198074883207,4.05737096561931,6.28901828512291,8.735502680204,3.24199681325755,2.4919605320156,5.41465362688935,4.52009702500104,7.12640653266782,5.73457996714624,2.61071518660023,5.79220098008148,5.3914396991708,4.86835066786556
528,13.0326145258831,3.63819628202588,11.905992131005,8.85275806642002,8.65787398940207,8.54212295811356,3.86083036602838,4.57741832497327,7.55952463974201,4.06780804635186,6.30075974760412,8.76712653247195,3.24900155300036,2.49924964961104,5.42781776680936,4.55118347681536,7.1799356064244,5.73944075190539,2.61207389311749,5.83387963426325,5.41586024423548,4.90738488600356
529,13.059437985107,3.63774197189902,11.9344946370313,8.88237373571262,8.69540516108458,8.56551460189023,3.87222792544051,4.61492567702713,7.59634063412941,4.07766052230208,6.31240072034013,8.79776909774161,3.25565643832953,2.50638127348242,5.44064596042294,4.58219265986177,7.23224995807726,5.74335932232776,2.61251929199942,5.8760103751848,5.4398962639507,4.94598468706318
530,13.0863542308902,3.63701757143447,11.9629658844093,8.91097372218531,8.73207017746363,8.58779199553931,3.88348956520872,4.65217666031687,7.63254280548226,4.08704746761496,6.32401180288499,8.82752664179836,3.26212161596686,2.51338312901566,5.45325736030233,4.61305080613747,7.28337934527434,5.74660810877274,2.6122880019457,5.91846700944668,5.46366542275876,4.98408500089609
531,13.1135769466517,3.63615751328703,11.9915095257657,8.93884310241556,8.76799280350947,8.60917145100762,3.89464840719596,4.68907914207104,7.66824522728851,4.09608795643546,6.33566359479272,8.85649543042759,3.26855723263416,2.52028294159668,5.46577111901978,4.64368414763969,7.33335352566356,5.74945954159971,2.61161664165602,5.96112334364947,5.48728538510193,5.02162075735391
532,13.1413198158105,3.63529623011156,12.0202292137273,8.96626695298081,8.80329680419234,8.62986928024202,3.90573757326518,4.72554098951818,7.70356197303615,4.10490106290858,6.34742669561738,8.88477172941466,3.27512343505325,2.5271084366114,5.47830638914753,4.67401891636563,7.38220225689287,5.75218605116805,2.61074182983008,6.00385318439371,5.51087381542251,5.0585268862883
