"wl","X1.9","X2.9","X3.9","X4.9","X5.9","X6.9","X7.9","X8.9","X9.9","X10.9","X11.9","X12.9","X13.9","X14.9","X15.9","X16.9","X17.9","X18.9","X19.9","X20.9","X21.9","X22.9"
455,5.90510863924383,2.58462620312222,5.18214294104623,4.91404576291324,3.25619948978957,4.43088072428421,2.67350711358106,3.09793999354674,3.79091668167864,5.26217106593148,2.74410023977777,4.23798785025962,4.48550862114468,2.74426557400652,3.4035412050975,2.8580397490986,8.00302346815381,2.00778167221123,2.82593475674876,3.57019355343335,3.19672502136718,3.33557981846926
456,5.92980466330815,2.60426822931486,5.21404810492936,4.93909134050119,3.26885246025739,4.44971617472706,2.68066360068349,3.12434312062333,3.81167344882045,5.2529513358186,2.75380572461647,4.25226647406764,4.50668436979028,2.74875968888922,3.41339575551671,2.88088528563501,8.03614311881253,2.01682948259604,2.83508189797309,3.56462857858385,3.21160828504451,3.33936550624185
457,5.95425466493115,2.62378707524527,5.24614531831394,4.96437713813613,3.28128368371142,4.46834657766158,2.68785040199025,3.15073711666422,3.83243163083238,5.24347098814798,2.76333723344906,4.26620636379967,4.52773786563149,2.7533917616571,3.4233747220174,2.90382859438258,8.06902710398809,2.02580412488321,2.84429829365179,3.55880518809806,3.22649204163093,3.34289431645511
458,5.97861234134194,2.64266507061821,5.2782865396135,4.98988694915198,3.29362340217946,4.48689933631185,2.69513970926977,3.17667275032662,3.85310325704238,5.23431576940141,2.77264718845716,4.28001998255365,4.54843654964778,2.75806910039345,3.43355542344261,2.92639903389292,8.10137606118667,2.03463504099598,2.85364842064124,3.5532029362199,3.24137057399243,3.34638008977822
459,6.00303138976964,2.66038454513847,5.31032372724158,5.01560456688269,3.3060018576893,4.50550185390189,2.7026037142905,3.20170079026776,3.87360035677843,5.22607142606067,2.78168801182238,4.29391979342751,4.56854786281863,2.76269901318154,3.44401517863536,2.94812596271762,8.13289062791443,2.0432516728576,2.86319675579781,3.54830137719329,3.25623816499496,3.35003666688037
460,6.0276655074434,2.6764278285108,5.34210883961172,5.0415137846622,3.31854929226872,4.52428153365576,2.71031460882087,3.22537200514483,3.89383495936848,5.21932370460754,2.79041212572632,4.3081182595192,4.58783924612351,2.76718880810465,3.45483130643867,2.96853873940827,8.16327144167752,2.0515834623913,2.87300777597788,3.54458006526215,3.27108909750449,3.35407788843073
461,6.05266839159233,2.69027725043998,5.37349383513745,5.06759839582444,3.33139594794552,4.54336577879752,2.7183445846293,3.24723716361507,3.91371909414052,5.21465835152382,2.7987719523506,4.32282784392663,4.60607814054188,2.77144579324604,3.46608112569555,2.98716672251647,8.1922191399821,2.05955985152033,2.88314595803782,3.5425185546704,3.285917654387,3.35871759509849
462,6.07819373944556,2.70141514063077,5.40433067223231,5.09384219370335,3.34467206674749,4.56288199255121,2.72676583348424,3.26684703433567,3.93316479042251,5.21266111329128,2.80671991387682,4.33826100974775,4.62303198705323,2.775377276689,3.47784195524905,3.0035392705938,8.21943436033435,2.06711028216794,2.89367577883401,3.54259639966195,3.30071811850844,3.36416962755284
463,6.10439524823221,2.70932382878795,5.43447130930983,5.12022897163286,3.35850789070242,4.58295757814087,2.73565054715412,3.28375238596385,3.9520840775424,5.2139177363917,2.8142084324866,4.35463022008048,4.63846822663703,2.7788905665168,3.49019111394217,3.01718574219187,8.24461774024042,2.07416419625736,2.90466171522283,3.54529315448074,3.31548477273479,3.37064782646294
464,6.13032516841868,2.71476634053563,5.46421944662528,5.1475453630911,3.37176013547044,4.60299607265306,2.74536992163178,3.29884211736611,3.97084021860524,5.21649369896214,2.82118378537799,4.37128261477054,4.65256634533009,2.78239805820568,3.50303728633066,3.02896349659718,8.26822912274843,2.08092445275549,2.91624153764584,3.54914959638924,3.32991330081642,3.37706892962753
465,6.15510759208417,2.71894413567526,5.49397932461545,5.17639021425927,3.38343529111575,4.62242309122061,2.75612201295227,3.31332706519349,3.98981619834722,5.21824402956705,2.82768929982789,4.38749710125837,4.66574699968864,2.78632623320679,3.51621620328562,3.04007249967216,8.29097502330642,2.08763954855375,2.92844926421819,3.5525001461255,3.34378169924691,3.38238935583518
466,6.17900397887703,2.72199719517762,5.52375371196613,5.20646563752588,3.39388826127222,4.64139915413707,2.76771930294732,3.32724090478007,4.00895362854305,5.21943880032931,2.83382297313619,4.40338379403399,4.67813938647128,2.79060352856573,3.52969575312309,3.05055601983226,8.31292608802046,2.09430738246215,2.94119374330664,3.55551482314682,3.35720772000698,3.38688246723989
467,6.20227578844559,2.72406550001347,5.55354537736315,5.2374737452795,3.40347394957374,4.66008478169597,2.77997427344866,3.34061731145991,4.02819412096744,5.22034808337179,2.83968280260279,4.41905280758743,4.68987270243662,2.79515838132812,3.54344382415908,3.06045732549291,8.33415296299659,2.1009258532907,2.95438382327795,3.55836364691046,3.37030911507735,3.39082162599568
468,6.22518448043821,2.7252890311536,5.58335708949229,5.26911664990864,3.41254725965417,4.67864049419084,2.79269940628802,3.35348996056709,4.04747928739509,5.22124195081738,2.84536678552758,4.4346142564087,4.70107614434325,2.79991922853958,3.55742830470964,3.06981968506958,8.35472629434087,2.10749285984941,2.96792835249889,3.56121663687372,3.38320363643876,3.39448019425653
469,6.24799151450321,2.72580776956878,5.61319161703936,5.30109646380186,3.4214630951474,4.69722681191522,2.80570718329714,3.36589252743569,4.0667507396007,5.22239047478895,2.85097291921045,4.45017825498784,4.71187890894979,2.80481450724574,3.5716170830908,3.07868636697771,8.37471672815935,2.11400630094828,2.98173617933621,3.56424381249387,3.39600903607193,3.39813153417647
470,6.27095835028894,2.72576169622977,5.64305172869018,5.33311529934768,3.43057635968729,4.71600425516263,2.81881008630773,3.37785868739976,4.085950089359,5.22406372740939,2.85659920095131,4.46585491781486,4.72241019301483,2.8097726544922,3.5859780476186,3.08710063963276,8.39419491055809,2.12046407539734,2.99571615215666,3.56761519322819,3.40884306595759,3.40204900790948
471,6.29434644744375,2.72529079210735,5.67294019313054,5.36487526893464,3.44024195690774,4.73513334422661,2.83182059715154,3.38942211579339,4.10501894844467,5.22653178080157,2.86234362805002,4.4817543593798,4.73279919329697,2.81472210732458,3.60047908660906,3.09510577145016,8.41323148764314,2.12686408200659,3.00977711932701,3.57150079853396,3.42182347807647,3.40650597760958
472,6.31841726561596,2.72453503817229,5.70285977904625,5.39607848495129,3.45081479044262,4.7547745994007,2.84455119766029,3.40061648795064,4.12389892863243,5.23006470708837,2.86830419780651,4.49798669417267,4.74317510655481,2.81959130278851,3.61508808837823,3.10274503084536,8.43189710552055,2.13320421958604,3.02382792921403,3.57607064786846,3.43506802440929,3.41177580543076
473,6.34343226445393,2.72363441539537,5.73281325512312,5.42642705978616,3.4626497639258,4.77508854097842,2.85681436966571,3.41147547920558,4.14253164169699,5.23493257839267,2.87457890752064,4.51466203668349,4.75366712954696,2.82430867792959,3.62977294124212,3.11006168623383,8.45026241029639,2.13948238694569,3.03777743018445,3.58149476068898,3.44869445693679,3.41813185352703
474,6.36965290360599,2.72272890474736,5.76280339004694,5.45562310582777,3.47610178099116,4.7962356892533,2.86842259499954,3.42203276489228,4.16085869941306,5.24140546683735,2.88126575449232,4.53189050140231,4.76440445903202,2.82880266979344,3.64450153351679,3.117099006031,8.46839804807669,2.14569648289558,3.05153447060506,3.5879431564528,3.46282052763969,3.42584748405239
475,6.39734064272048,2.72195848719903,5.79283295250353,5.48336873546469,3.49152574527259,4.81837656451889,2.87918835549351,3.43232202034483,4.17882171355533,5.24975344454529,2.88846273602144,4.54978220281913,4.7755162917686,2.83300171542569,3.65924175351825,3.12390025865233,8.48637466496752,2.15184440624569,3.06500789884259,3.59558585461719,3.47756398849872,3.43519605916085
476,6.42554492967017,2.72009531293189,5.82195326909048,5.50978125553978,3.50766464871228,4.84021744093892,2.88906309078894,3.44089813536365,4.19573387556096,5.26074317706736,2.89494774121633,4.56745421600517,4.78618425007623,2.83685101953015,3.67365665238414,3.12927815357533,8.50227116772133,2.15732611838278,3.07787676530834,3.60478271136072,3.49211928787458,3.44471230634631
477,6.45326850231802,2.71605694668862,5.84945350788929,5.53528996122677,3.52318186660868,4.86061078700028,2.8982220122423,3.44664507976297,4.2111432462803,5.27466174804027,2.89968076450752,4.58413475862275,4.79565020442099,2.84038355576149,3.68753179156743,3.1322963093361,8.51457462764464,2.16168523936641,3.08999784465105,3.61562580186688,3.50576083122712,3.45298730919828
478,6.48070275529769,2.71020149128175,5.87569319981161,5.56006494741044,3.53831287762998,4.87993641448124,2.90681325925807,3.45009014889748,4.22534374160784,5.2910598567156,2.90303296117818,4.60010065904852,4.80413372378122,2.84365941459161,3.70101882485717,3.13337435793792,8.52396793767458,2.16513515601584,3.1015465715937,3.62788347410031,3.5187263061858,3.46037896401415
479,6.50803908324287,2.70288704952383,5.90103187576911,5.58427630897556,3.55329316044438,4.89857413516005,2.91498497124071,3.45176063812187,4.23862927743809,5.30948820234496,2.90537548651148,4.61562874565912,4.81185437713529,2.84673868649241,3.71426940604243,3.13293193138408,8.53113399074828,2.16788925515033,3.11269838085926,3.64132407602566,3.5312534003801,3.46724516709129
480,6.5354688807872,2.69447172422739,5.92582906667345,5.60809414080693,3.56835819372009,4.91690376081495,2.92288528759468,3.45218384279084,4.25129376966552,5.32949748417994,2.90707949579059,4.63099584683123,4.81903173346155,2.8496814619358,3.72743518891227,3.13138866167788,8.53675567980286,2.17016092358912,3.1236287071707,3.65571595560757,3.54357980143947,3.47394381472709
481,6.56318354256436,2.68531361820495,5.95044430343628,5.63168853778932,3.5837434561253,4.93530510322422,2.93066234772444,3.4518870582591,4.26363113418464,5.35063840147216,2.90851614429868,4.64647879094148,4.82588536173838,2.85254783139367,3.74066782725574,3.1291641808226,8.54151589777547,2.17216354815147,3.13451298525098,3.6708274608107,3.55594319699338,3.48083280321892
482,6.59137446320802,2.67577083426907,5.97523711696927,5.65522959480751,3.59968442632821,4.95415797416609,2.93846429103447,3.45139757988133,4.27593528688995,5.37246165347319,2.91005658731894,4.66235440636654,4.83263483094413,2.85539788533794,3.75411897486191,3.12667812082154,8.54609753760324,2.17411051565664,3.14552664982309,3.68642693959968,3.5685812746713,3.48827002886418
483,6.62023303735184,2.66620147523227,6.00056703818408,5.67888740674629,3.61641658299704,4.97384218541883,2.94643925692921,3.45124270301224,4.28850014367594,5.39451793943465,2.91207198013453,4.67889952148306,4.83949971005716,2.8582917142405,3.76794028551983,3.12435011367798,8.55118349222328,2.17621521292388,3.15684513560999,3.70228273993916,3.58173172210268,3.49661338796024
484,6.64995065962949,2.65696364390708,6.02679359799236,5.70283206849044,3.63417540479997,4.99473754876069,2.95473538481315,3.45194972300653,4.3016196204371,5.41635795860814,2.91493347802863,4.69639096466769,4.84669956805583,2.86128940857325,3.78228341301856,3.12259979139522,8.55745665457275,2.17869102677244,3.16864387733466,3.71816320979379,3.595632226917,3.50622077680449
485,6.68071872467463,2.64841544310606,6.05427632730578,5.72723367492473,3.65319637040521,5.01722387596992,2.96350081409074,3.45404593521888,4.31558763306793,5.43753241024524,2.9190122362844,4.71510556429709,4.85445397391849,2.8644510588081,3.79730001114717,3.12184678597655,8.56559991758876,2.18175134402158,3.18109830972006,3.73383669712821,3.61052047674372,3.51745009169431
486,6.71272862712094,2.64091497564172,6.083374757036,5.75226232093396,3.67371495848096,5.04168097882479,2.97288368416645,3.45805863500401,4.33069809746293,5.45759199359757,2.92467941018502,4.73532014874791,4.86298249662352,2.86783675541695,3.81314173369471,3.12251072942525,8.57629617420845,2.18560955149055,3.19438386748917,3.74907154990707,3.6266341592123,3.53065922892708
487,6.74617176160207,2.6348203443266,6.11444841809467,5.7780881014029,3.69596664769542,5.06848866910354,2.98303213444473,3.46451511771661,4.34724492951659,5.47608740791672,2.93230615501367,4.75731154639681,4.87250470514928,2.8715065888717,3.82996023445024,3.12501125374461,8.59022831736896,2.1904790359986,3.20867598536496,3.76363611609501,3.6442109619522,3.54620608480019
488,6.7812395227517,2.63048965197325,6.14785684139345,5.80488111121634,3.72018691671679,5.09802675858443,2.99409430433006,3.47394267871137,4.3655220451234,5.49256935245429,2.94226362605351,4.78135658562044,4.88324016847411,2.87552064964425,3.84790716720282,3.12976799093794,8.6080792400074,2.196573184365,3.2241500980704,3.77729874365669,3.6634885725929,3.56444855561101
489,6.81725730889003,2.62624096762577,6.18218428214021,5.83126207281275,3.74615411160722,5.12946007588366,3.0054872776153,3.48293999727893,4.38439722463766,5.50901835948508,2.95361612543923,4.80638488997432,4.89430084951191,2.87960036574551,3.86653612622908,3.13486912049412,8.6273767059205,2.20303274001522,3.24025355152845,3.79135824547303,3.68331904419105,3.58536518341487
490,6.85350287188143,2.62040384430609,6.21596372526902,5.85600644760886,3.77343386775224,5.16172180897809,3.01659702131533,3.48837487933158,4.40269173502512,5.52742228822828,2.96524929386571,4.83126801460708,4.90476814297516,2.88346871841484,3.88534761857682,3.13840553153853,8.64548768612672,2.20897823350181,3.25637530431902,3.80704630084637,3.70257516681467,3.60852704539771
491,6.89009613667588,2.61335361079348,6.24947779628091,5.87951643895679,3.80194259780515,5.19484430868699,3.02752499966764,3.49117831015653,4.42062972209746,5.5473428283521,2.97726629445644,4.85619568528505,4.91481576554012,2.88718812796685,3.90441366719185,3.14080092052916,8.66285388439584,2.21459273233456,3.27260321015051,3.82403055737345,3.72152573361032,3.63368084055284
492,6.92715702822332,2.60546559586723,6.28300912067693,5.9021942502087,3.83159671441926,5.22885992582963,3.03837267690974,3.49228127504098,4.43843533166636,5.56834166952474,2.98977029033492,4.88135762777455,4.92461743388305,2.89082101471615,3.92380629501998,3.14247898392398,8.67991700449765,2.2200593040233,3.28902512273132,3.84197866265101,3.74043953772457,3.66057326787358
493,6.96480547147371,2.5971151283066,6.31684032395808,5.9244420847167,3.86231263024786,5.26380101122528,3.04924151727912,3.49261475927213,4.45633270954351,5.58998050141439,3.00286444462464,4.9069435678419,4.9343468646802,2.89442979897735,3.94359752500702,3.14386341818099,8.69711875020194,2.22556101607784,3.30572889576987,3.86055826427579,3.75958537230397,3.68895102635323
494,7.00316139137702,2.58867753689087,6.35125403162541,5.94666214583293,3.89400675794424,5.2996999156932,3.06023298501328,3.49310974813717,4.47454600154059,5.61182101368925,3.01665192044909,4.93314323125342,4.94417777460784,2.89807690106507,3.9638593800988,3.14537791975818,8.71490082527849,2.23128093600798,3.32280238297455,3.87943700984454,3.77923203049506,3.71856081498511
495,7.0423447128832,2.58052815039931,6.38653286917993,5.96925663690953,3.92659551016172,5.33658899005267,3.07144854434972,3.49469722692331,4.49329935346928,5.63342489601751,3.03123588093177,4.96014634377544,4.95428388034223,2.90182474129391,3.98466388324111,3.14744618511354,8.73370493349709,2.23740213132354,3.34033343805376,3.89828254695399,3.79964830544441,3.74914933276254
496,7.08247536094221,2.5730422976112,6.42295946212269,5.99262776129864,3.95999529955359,5.37450058512294,3.08298965952593,3.49830818091775,4.51281691114127,5.65435383806738,3.04671948919617,4.98814263117428,4.96483889855962,2.90573573997849,4.00608305737977,3.15049191070504,8.75397277862751,2.24410766953433,3.35840991471592,3.9167625232009,3.82110299029858,3.78046327867883
497,7.12367326050401,2.56659530730581,6.4608164359547,6.01717772235239,3.99412253877314,5.41346705172329,3.09495779477942,3.50487359540769,4.53332282036825,5.67416952950706,3.06320590836578,5.01732181921626,4.97601654593626,2.90987231743341,4.0281889254606,3.15493879299068,8.77614606443955,2.25158061815016,3.37711966666943,3.934544586182,3.84386487820411,3.81224935172728
498,7.16605833651855,2.56156250826241,6.500386416177,6.0433087234229,4.02889364047368,5.45352074067299,3.10745441434768,3.51532445568032,4.5550412269619,5.69243366000473,3.0807983015641,5.04787363366771,4.98799053914843,2.91429689397329,4.05105351042941,3.16121052842845,8.80066649470298,2.26000404468084,3.39655054762269,3.95129638349403,3.86820276230756,3.84425425090122
499,7.2097505139358,2.55831922926028,6.54195202829061,6.07142296786233,4.0642250173085,5.49469400279129,3.12058098246821,3.53059174702285,4.57819627673389,5.70870791922861,3.09959983191461,5.07998780029495,5.00093459487238,2.91907188991273,4.07474883523201,3.16973081347633,8.8279757731876,2.26956101663619,3.4167904112841,3.96668556273374,3.89438543575549,3.87622467519395
500,7.25486971770571,2.55724079907869,6.58579589779656,6.10192265902279,4.1000330819309,5.53701918889747,3.1344389633785,3.55160645472248,4.60301211549592,5.72255399684689,3.11971366254082,5.11385404486431,5.01502242978436,2.92425972556635,4.09934692281421,3.18092334459232,8.85851560366318,2.28043460152601,3.43792711136207,3.98037977149787,3.92268169169445,3.9079073235988
501,7.30191594092116,2.55885511099497,6.6325517002336,6.1347463807055,4.13732956011132,5.58194149700086,3.14912302680439,3.57821217950394,4.62974469662517,5.73381060041412,3.14246057561055,5.15052819558365,5.0306912378415,2.93026474787094,4.12499540727342,3.19488489556555,8.89277649843163,2.29311549340612,3.46042818294922,3.99189356248168,3.95310917076727,3.94064363166622
502,7.35112444320345,2.56315992393333,6.68237407135707,6.16940784149621,4.1769489261405,5.63050227519677,3.16459965093124,3.60926962802462,4.65833493355785,5.7428319675195,3.16869898691015,5.19059113039329,5.0480836686717,2.93732420905611,4.15170998524969,3.21122870990693,8.9306434865706,2.30776566386019,3.48454249046445,4.00122217857741,3.98538294355746,3.97570404586238
503,7.40221804929515,2.56973536514335,6.73482707699289,6.20567193192393,4.21854171545224,5.68212809943349,3.18077801268587,3.6442354444707,4.68853441219417,5.74995308288319,3.19783850999085,5.23352014965823,5.06693162245737,2.94524988737565,4.17936477350279,3.22965318865709,8.9716500470135,2.32407509668983,3.51002988160555,4.0087543026773,4.01931794812259,4.01272878155415
504,7.4549195839388,2.57816156187463,6.78947478296698,6.24330354251767,4.26175846348032,5.73624554565929,3.19756728899512,3.68256627302837,4.72009471843437,5.75550893122532,3.22928875840389,5.27879255374348,5.08696699938095,2.95385356108337,4.20783388879254,3.24985673285664,9.01532965869376,2.34173377569663,3.53665020407034,4.01487861767358,4.05472912252021,4.05135805410838
505,7.508951871877,2.58801864137674,6.84588125510525,6.28206756380643,4.30624970565852,5.79228118982245,3.2148766567858,3.7237187578838,4.75276743817866,5.75983449726604,3.2624593457005,5.32588564301402,5.10792169962484,2.96294700843307,4.23699144787871,3.2715377435462,9.06121580054478,2.36043168468222,3.56416330555662,4.01998380645849,4.0914314048079,4.09123207889194
506,7.56403773785229,2.59888673089927,6.90361055923362,6.32172888631922,4.35166597742065,5.84966160787124,3.23261529298473,3.76714954322317,4.78630415732727,5.76326476572551,3.29675988543191,5.37427671783486,5.12952762337148,2.97234200767857,4.26671156752109,3.29439462176641,9.1088419515,2.37985880744818,3.59232903376219,4.02445855192427,4.12923973304322,4.13199107127169
507,7.61990000660724,2.61034595769181,6.96222676117802,6.36205240058504,4.39765781420048,5.90781337575396,3.25069237451874,3.81231527323267,4.82045646178042,5.76613472132387,3.33159999114936,5.42344307857099,5.15151667080329,2.98185033707366,4.29686836447948,3.31812576855786,9.15774159049283,2.39970512779613,3.62090723638486,4.02869153696314,4.16796904528374,4.17327524661448
508,7.67626150288443,2.62197644900396,7.02129392676435,6.40280299713289,4.44387575143181,5.96616306941887,3.26901707831465,3.85867259209848,4.85497593743833,5.76877934878127,3.36638927640409,5.47286202558742,5.17362074210268,2.99128377487214,4.32733595551367,3.3424295849612,9.20744819645667,2.41966062952767,3.64965776112244,4.03307144446735,4.20743427958701,4.21472482028718
509,7.73284505142641,2.63335833208528,7.08037612181854,6.44374556649177,4.48997032454843,6.02413726481425,3.28749858129929,3.90567814400677,4.88961417020124,5.77153363281786,3.40053735474733,5.52201085924913,5.19557173745209,3.00045409932783,4.35798845738344,3.36700447201704,9.25749524832496,2.43941529644441,3.67834045567274,4.03798695732913,4.24745037401062,4.25598000765665
510,7.78937347697575,2.64407173418538,7.13903741216651,6.4846449991907,4.53559206898412,6.08116253788838,3.30604606039946,3.95278857314373,4.92412274596935,5.77473255815378,3.43345383973031,5.57036687992112,5.21710155703393,3.00917308869452,4.38869998684858,3.391548830766,9.30741622503111,2.45865911234795,3.70671516773355,4.0438267584407,4.28783226661211,4.29668102408974
511,7.84556960427502,2.65369678255384,7.19684186363417,6.52526618575867,4.58039152017267,6.13666546458955,3.32456869254201,3.99946052369555,4.95825325064289,5.77871110950918,3.46454834490427,5.6174073879684,5.23794210103064,3.01725252122602,4.41934466066889,3.4157610622487,9.35674460550854,2.47708206103989,3.73454174500269,4.05097953069432,4.32839489544906,4.33646808495332
512,7.90115625806678,2.66181360444024,7.25335354204744,6.56537401672469,4.62401921354788,6.19007262086601,3.34297565465375,4.04515063984839,4.99175727012209,5.78380427160422,3.49323048382045,5.66260968375596,5.25782526962462,3.02450417517613,4.44979659560415,3.43933956750576,9.40501386869066,2.49437412632184,3.76158003517796,4.05983395698221,4.36895319857904,4.37498140561426
513,7.9558562630936,2.66800232709417,7.30813651323224,6.60473338261777,4.66612568454352,6.24081058266606,3.3611761236615,4.08931556578844,5.02438639030717,5.79034702915903,3.51890987003008,5.7054510676488,5.2764829629983,3.03073982879866,4.47992990841416,3.46198274757781,9.4517574935109,2.51022529199541,3.78758988595716,4.0707787201966,4.4093221140596,4.4118612014394
514,8.01140545390447,2.67292077028023,7.36406878219971,6.64507844136718,4.70873329449877,6.29126147744629,3.3797295960885,4.13496020338604,5.05766185998585,5.79732261732855,3.54378926379802,5.74833344178629,5.2944621230351,3.03615069965743,4.51089541032244,3.48490416741132,9.49952320130952,2.52568299807563,3.81371141058487,4.08347739717926,4.45140829733004,4.44901512249046
515,8.06940688378573,2.67753590187732,7.42377088780136,6.68795208142058,4.75374890411207,6.34385681516488,3.39914904705506,4.18491429884026,5.0929914390548,5.80359982262044,3.57019302591375,5.793640236262,5.31248001797159,3.04109877420558,4.54369583554448,3.50934564393687,9.55072138415211,2.54188396894848,3.84106649218849,4.09722861184212,4.49681880700496,4.48827501400607
516,8.12938420558591,2.68189157130651,7.48642069662366,6.7328322890845,4.80064979785613,6.39809724552252,3.41927387138364,4.23837176283043,5.12995648007767,5.80934195678393,3.59771317071539,5.84082104337217,5.33052403751998,3.04565198403089,4.57798318532807,3.53504795617127,9.60467952706003,2.55865211497204,3.8693876332901,4.11187361768261,4.54491918590495,4.52916738411854
517,8.19086107215359,2.68603162798885,7.55119607525309,6.77919705066551,4.84891326020363,6.45348341821986,3.43994346389672,4.29452650603587,5.1681383356181,5.81471233156829,3.62594171254108,5.88932545541308,5.34858157139245,3.04987826072115,4.61340946092096,3.5617518831313,9.66072511505465,2.57581134650434,3.89840733641178,4.1272536681982,4.59507497685055,4.57121874096016
518,8.25336113633731,2.6899999213454,7.61727489027611,6.82652435247016,4.89801657562728,6.50951598295759,3.46099721941674,4.3525724391359,5.20711835823976,5.81987425872276,3.65447066572895,5.93860306468098,5.36664000930118,3.05384553586415,4.64962666357092,3.58919820383377,9.71818563315734,2.59318557390345,3.92785810407561,4.14321001688635,4.64665172266234,4.61395559266322
519,8.31640805098564,2.69384030079722,7.68383500827922,6.87429218080499,4.94743702859979,6.56569558943639,3.48227453276618,4.41170347280985,5.24647790050628,5.82499104999658,3.68289204461714,5.98810346347214,5.38468674095836,3.05762174104767,4.68628679452571,3.61712769729546,9.77638856638947,2.61059870752743,3.95747243880366,4.15958391724452,4.69901496616088,4.65690444736
520,8.37952546894712,2.69759661576538,7.75005429584887,6.92197852197655,4.99665190359384,6.62152288735692,3.50361479876749,4.47111351773704,5.28579831498131,5.83022601713899,3.71079786354379,6.03727624408281,5.40270915607619,3.0612748078595,4.72304185503311,3.64528114253318,9.83466139977241,2.62787465773432,3.98698284311802,4.17621662277016,4.75153025016674,4.6995918131828
521,8.44223704307032,2.70131271567093,7.81511061957154,6.9690613622914,5.04513848508215,6.67649852641985,3.52485741224314,4.52999648459679,5.32466095422851,5.83574247189925,3.73778013684703,6.08557099880926,5.42069464436684,3.06487266788742,4.75954384634087,3.67339931856371,9.89233161832752,2.64483733488218,4.01612181954076,4.19294938696074,4.80356311750047,4.74154419826392
522,8.50406642620379,2.70503244993493,7.8781818460337,7.01501868805608,5.09237405753741,6.73012315632587,3.5458417680156,4.58754628406843,5.36264717081151,5.8417037260266,3.76343087886498,6.13243731994774,5.43863059554252,3.06848325271921,4.79544476969677,3.70122300440385,9.94872670707618,2.66131064932906,4.04462187059396,4.20962346331371,4.85447911098265,4.78228811073564
523,8.56453727119608,2.70879966797844,7.93844584182184,7.05932848557715,5.13783590543232,6.78189742677565,3.56640726090731,4.64295682683127,5.39933831729398,5.84827309127029,3.7873421039358,6.17732479979453,5.4565043993154,3.07217449394267,4.83039662634856,3.7284929790704,10.0031741510398,2.67711851143303,4.07221549879969,4.22608010532653,4.90364377343383,4.82135005873026
524,8.62317323089576,2.71265821922251,7.99508047352242,7.10146874116116,5.18100131323957,6.83132198746986,3.58639328574075,4.69542202356464,5.43431574623955,5.85561387937956,3.8091058263976,6.21968303064587,5.47430344539767,3.07601432314557,4.86405141754401,3.75495002158014,10.0550014352396,2.69208483155213,4.09863520668003,4.24216056649666,4.95042264767459,4.85825655038006
525,8.67949795815138,2.71665195308822,8.04726360772192,7.14091744111465,5.22134756543188,6.87789748810918,3.60563923733838,4.74413578494786,5.46716081021187,5.86388940210366,3.82831406058853,6.25896160479803,5.49201512350153,3.08007067191571,4.8960611445309,3.78033491094988,10.1035360446971,2.70603352004441,4.12361349675707,4.25770610032155,4.99418127652549,4.89253409381734
526,8.73455457880557,2.72053065177791,8.09662268587558,7.17847421860264,5.259737374857,6.92213717177319,3.62438321093868,4.79115235622218,5.49860738647438,5.87242129098159,3.84522745842261,6.29576647616366,5.5093775851721,3.08392481734994,4.92704845486255,3.80522085146939,10.1497723256912,2.71918096257953,4.14762045157031,4.27292924270128,5.03648260329751,4.92470191569974
527,8.78964940078847,2.72406209548386,8.14529242409758,7.21531700969556,5.29738826261638,6.96497386971371,3.64297840526394,4.83890582535542,5.52966715423636,5.88050829965238,3.86049426186738,6.33115643627405,5.5262002191043,3.08718468066273,4.95785716915532,3.83031897789034,10.1951913467276,2.73188267951896,4.17130131085472,4.28815573045877,5.07920620187149,4.95566994267599
528,8.8447008500799,2.72731713061201,8.19321160096279,7.2514912550581,5.33430972556324,7.00653761388979,3.66143687036232,4.88715986711674,5.56033816898029,5.88827942301528,3.87428787034123,6.3652603338534,5.54257727073494,3.08995815961833,4.98847104825149,3.85557696492236,10.2398506761681,2.74417128325854,4.19465131292557,4.30339661847578,5.12219256092277,4.98555073286499
529,8.8996273526597,2.73036660356832,8.24031899504611,7.28704239535496,5.37051126055083,7.04695843626042,3.67977065628196,4.93567815627532,5.5906184861886,5.89586365596956,3.88678168326256,6.39820701762594,5.55860298550088,3.09235315198098,5.01887385299337,3.88094248727512,10.2838078823744,2.7560793861941,4.21766569609813,4.31866296163406,5.1652821691267,5.01445684438566
530,8.95434733450767,2.73328136075873,8.28655338492241,7.32201587125082,5.40600236443238,7.08636636878465,3.69799181307102,4.98422436760032,5.62050616134376,5.9033899934145,3.89814910004978,6.43012533631587,5.57437160883896,3.0944775555149,5.04904934422324,3.90636321965826,10.3271205337083,2.76763960072147,4.24033969868768,4.33396581481535,5.20831551515862,5.04250083535691
531,9.00877922160366,2.73613224858919,8.33185354916656,7.35645712341038,5.44079253406113,7.1248914434215,3.71611239077765,5.03256217586092,5.64999924992821,5.91098743024936,3.90856352012128,6.46114413864743,5.58997738618599,3.09643926798434,5.07898128278339,3.93178683678142,10.3698461985314,2.77888453923649,4.26266855900948,4.34931623290142,5.25113308769388,5.06979526389764
532,9.06284143992748,2.73899011346565,8.37615826635346,7.39041159249833,5.47489126629031,7.16266369212999,3.73414443945002,5.08045525582628,5.67909580742442,5.91878496137342,3.91819834289547,6.49139227334481,5.60551456297884,3.09834618715353,5.10865342951612,3.95716101335425,10.4120424452056,2.78984681413499,4.2846475153788,4.364725270774,5.29357537540783,5.09645268812677
