"wl.4","X1.4","X2.4","X3.4","X4.4","X5.4","X6.4","X7.4","X8.4","X9.4","X10.4","X11.4","X12.4","X13.4","X14.4","X15.4","X16.4","X17.4","X18.4","X19.4","X20.4","X21.4","X22.4"
455,3.71615996568133,3.05277192288971,5.09439159354106,2.12986527530713,3.88006755722598,4.19229348435026,3.71028161484442,4.44496678155062,3.42949259555461,3.18911646809393,2.6550397590635,4.25947024154288,5.16332890273209,3.14241337406436,2.8679630679556,3.79102476525097,4.67516718478092,2.91633868785316,3.2382100751886,3.91370778709556,4.50000871546645,6.16205659474765
456,3.72350499288747,3.06697892309701,5.10149364362822,2.14192918877403,3.89661301140032,4.19399837508213,3.72317008459621,4.45377299743329,3.44372653365447,3.20235138827467,2.66478922354575,4.28495766284712,5.17862313103868,3.14803789696222,2.87289649465874,3.80616286513446,4.69970982529801,2.93932234516362,3.2454607099181,3.93553847879916,4.50504526021652,6.18101100375734
457,3.73067898522588,3.08085765524874,5.10848828555986,2.15368994455573,3.91309207050543,4.19514759837548,3.73607208531998,4.46229727143288,3.45778648204823,3.21538461252074,2.67458105677167,4.31055241367578,5.19372353728125,3.15367987772795,2.87783666664829,3.82121284934138,4.72419049030926,2.96240157387144,3.25245701684699,3.95707756647709,4.50947932629839,6.1998211993683
458,3.73788137760077,3.0943231464341,5.1152556434495,2.1651765618503,3.92938742371768,4.19598267350508,3.74880084946137,4.47055140225466,3.47158988866511,3.22822614001714,2.68429656476511,4.33592065162025,5.20857937405945,3.15944644080175,2.88305661513402,3.83609161961791,4.74814892161891,2.98515603678657,3.25940702203409,3.97815285527183,4.51365644588052,6.21839846763696
459,3.74531160491636,3.10729042374235,5.12167584141066,2.17641805985583,3.94538176021343,4.19674511974575,3.76116960946601,4.47854718860388,3.48505420143432,3.24088596994884,2.69381705354989,4.36072853427194,5.22313989397293,3.16544471062383,2.88882937132566,3.85071607771019,4.77112486103114,3.007165396719,3.26651875153828,3.99859215032581,4.51792215113139,6.23665409461974
460,3.75316910207685,3.11967451426271,5.12762900355686,2.18744345777037,3.96095776916904,4.19767645637229,3.77299159777952,4.48629642918581,3.49809686828508,3.25337410150083,2.70302382914987,4.38464221922224,5.23735434962134,3.17178181163439,2.895427966433,3.86500312536439,4.79265805035017,3.02800931647868,3.27400023141838,4.01822325678151,4.52262197421945,6.25449936637304
461,3.76165330398647,3.13139044508441,5.13299525400164,2.19828177479201,3.97599813976088,4.1990182026595,3.78408004684754,4.49381092270572,3.5106353371466,3.2657005338581,2.71179819758889,4.40732786406255,5.25117199360433,3.17856486827362,2.90312543166578,3.87886966432668,4.81228823138021,3.0472674588756,3.28205948773326,4.03687397978137,4.52810144731316,6.2718455689533
462,3.77096364554943,3.14235324329668,5.13765471685851,2.20896203011882,3.99038556116529,4.20101187788218,3.79424818911571,4.50110246786887,3.52258705594809,3.27787526620562,2.72002146489077,4.42845162638427,5.26454207852157,3.18590100498172,2.91219479823378,3.89223259634321,4.82955514592547,3.0645194867197,3.29090454654175,4.05437212446786,4.534706102581,6.28860398841693
463,3.78129956166994,3.15247793598876,5.14148751624099,2.21951324294887,4.00400272255864,4.20389900131514,3.80330925702965,4.50818286338052,3.53386947261878,3.28990829772839,2.72757493707937,4.4476796637788,5.27741385697269,3.1938973461989,2.92290909734674,3.90500882316014,4.84399853579015,3.07934506282096,3.3007434339027,4.07054549598342,4.54278147219142,6.30468591082034
464,3.79207947797014,3.16133813331463,5.14493287858935,2.23003851193021,4.01729629436637,4.20538616091897,3.81147918743111,4.51434508590067,3.5436681984316,3.30170931305077,2.73437173566758,4.46564743947382,5.28970129472775,3.2022728805677,2.93425812126331,3.91693205174789,4.85634950509584,3.09249790380407,3.31013769163706,4.08542770935826,4.55058504380059,6.3195262492259
465,3.80263971468238,3.1687281650252,5.14846714002782,2.24060672641006,4.03074853164306,4.20349394088101,3.81914401632138,4.51906312482194,3.55147407880119,3.31319329772972,2.74049374719844,4.48323403139294,5.30140375816885,3.21070076208489,2.9451680981434,3.92790577502593,4.86771198133217,3.10505058781939,3.31776552991169,4.09926828479791,4.55640893208692,6.33281264227318
466,3.8130565486262,3.17489413760505,5.15202608919591,2.25119559163523,4.04429550050878,4.19893485481626,3.82637212488543,4.5226202979486,3.55766241286927,3.32437820234913,2.74607542524091,4.50047101917141,5.31259860081371,3.21921936322203,2.9558167130487,3.93810157366399,4.87818494135545,3.11706106996536,3.32400997730435,4.1122188852078,4.56065060975229,6.34483546438447
467,3.82340625662115,3.18008215753877,5.15554551473315,2.26178281285256,4.05787326708362,4.19242141633968,3.83323189430825,4.52529992308489,3.56260849977755,3.33528197749289,2.75125122336399,4.51738998244448,5.32336317618008,3.2278670564507,2.96638165104087,3.94769102833183,4.88786736202199,3.12858730534045,3.32925406239282,4.12443117349341,4.56370754949856,6.35588508998203
468,3.83376511548677,3.18453833131095,5.15896120527905,2.27234609530888,4.07141789748766,4.18466613906624,3.83979170577481,4.52738531803506,3.56668763866776,3.34592257374487,2.75615559513666,4.53402250084743,5.33377483778569,3.23668221424245,2.97704059718158,3.9568457196992,4.89685822018811,3.1396872490431,3.33388081375484,4.13605681256016,4.56597722402759,6.36625189348814
469,3.84420940204262,3.18850876540617,5.16220894947311,2.282863144251,4.08486545784099,4.17638153661092,3.84611994047007,4.52915980060337,3.57027512868161,3.35631794168896,2.76092299412791,4.55040015401551,5.3439109391483,3.24570320906884,2.98797123653251,3.96573722843584,4.9052564927101,3.15041885617177,3.33827325996819,4.14724746531351,4.56785710604125,6.37622624932506
470,3.85481539310822,3.19223956630902,5.16522453595486,2.29331166492575,4.09815201426368,4.16828012258867,3.85228497957903,4.53090668859406,3.57374626896084,3.36648603190904,2.76568787390673,4.56655452158399,5.35384883378562,3.25496841340145,2.99935125415533,3.97453713521151,4.91316115644428,3.16084008182491,3.34281442961062,4.15815479465892,4.56974466824141,6.38609853191509
471,3.86565936550314,3.1959768405041,5.1679437533638,2.30366936257997,4.11121363287582,4.16107441061448,3.85835520428666,4.53290929981138,3.57747635864714,3.37644479498899,2.77058468804209,4.58251718318811,5.36366587521541,3.26451619971183,3.0113583351117,3.98341702069593,4.92067118824695,3.17100888110098,3.3478873512599,4.16893046350182,4.57203738332993,6.39615911568048
472,3.87681759604691,3.19996669447598,5.17030239033945,2.31391394246046,4.1239863797975,4.15547691430332,3.86439899577792,4.53545095205958,3.58184069688226,3.3862121815127,2.77574789010299,4.59831971846315,5.37343941695541,3.27438494047156,3.02417016446331,3.99254846555888,4.92788556497443,3.18098320909844,3.35387505349378,4.17972613474768,4.57513272400868,6.4066983750435
473,3.88836636155907,3.20445523470925,5.17223623552133,2.32402310981407,4.13640632114879,4.15220014727015,3.8704847352378,4.53881496314292,3.5872145828079,3.39580614206406,2.78131193365842,4.61399370704436,5.38324681252334,3.28461300815219,3.03796442727182,4.00210305047009,4.93490326348302,3.19082102091573,3.36116056489003,4.19069347130193,4.57942816297952,6.41800668442644
474,3.90038193885919,3.20968856768851,5.17368107754894,2.33397456988761,4.14840952304978,4.15195662312994,3.87668080385127,4.54328465086564,3.59397331556579,3.40524462722693,2.78741127227735,4.629570728567,5.39316541543696,3.29523877522528,3.05291880859891,4.0122523560993,4.94182326062903,3.20058027165131,3.37012691402641,4.20198413607003,4.58532117294432,6.43037441825157
475,3.91294060476679,3.21591279989833,5.1745727050618,2.34374602792792,4.15993205162055,4.15545885549768,3.88305558280331,4.54914333303199,3.60249219429765,3.41454558758522,2.79418035952878,4.64508236266633,5.40327257921399,3.30630061416241,3.06921099350625,4.02316796311628,4.94874453326877,3.21031891640364,3.38115712948068,4.21374979195743,4.59320922660496,6.44409195094115
476,3.92588809320613,3.22197042491631,5.17400518297714,2.35227363842107,4.16963996780276,4.16105108675919,3.88888378853147,4.5549681306543,3.61135169520806,3.42308088559372,2.80096039952642,4.6593790773386,5.41212744218455,3.31776714938123,3.08627788794928,4.03387150007111,4.95411204651503,3.21914383972761,3.39299909465235,4.22435906035921,4.60124947091166,6.45774476072933
477,3.93903428390121,3.22672458017144,5.17137526154565,2.35876527805863,4.17660781642215,4.16671055173451,3.89354631251495,4.55937885300517,3.61908185448814,3.43036997757904,2.80711550590348,4.67157679317167,5.41857237358806,3.32956588480099,3.10350175088663,4.04343627967624,4.95665801970063,3.22632502497783,3.40429516741409,4.23240584692893,4.60763128062757,6.46995826242085
478,3.95240167237117,3.23045233792544,5.16707275740697,2.36360623539557,4.18138438942496,4.17259925268982,3.89727079850121,4.56272285027922,3.62598231125943,3.43665220493279,2.81281449650823,4.68210526868821,5.42310957330619,3.34167351214562,3.12097829688472,4.05211140884492,4.95691231101192,3.23216507545232,3.41527008805345,4.23837974095971,4.61280047017388,6.48108273529386
479,3.96601275413517,3.23343077044002,5.16148748720078,2.36718179898691,4.18451847875742,4.17887919189135,3.90028489023769,4.56534747267111,3.63235270464345,3.44216690904654,2.81822618918889,4.69139426241092,5.42624124122063,3.35406672313908,3.13880324051001,4.06014599449044,4.95540477863525,3.23696659444912,3.42614859685796,4.24277033174466,4.6172028539718,6.49146845862656
480,3.97989002471236,3.23593694997689,5.15500926756672,2.36987725738763,4.18655887636575,4.18571237160531,3.90281623147184,4.56760007037545,3.63849267376173,3.4471534313119,2.82351940179374,4.69987353286245,5.42846957721305,3.3667222095053,3.15707229632891,4.06778914352604,4.95266528075698,3.24103218526625,3.43715543411516,4.24606720857691,4.62128424644254,6.50146571169712
481,3.99405597962189,3.23824794879776,5.14802791514447,2.37207789915274,4.18805437419617,4.1932607940979,3.90509246595112,4.5698279935869,3.6447018577358,3.45185111312045,2.82886295217101,4.70797283856551,5.43029678116513,3.37961666296823,3.17588117890786,4.075289962865,4.94922367556347,3.24466445120173,3.44851534011257,4.24875996074959,4.62549046200729,6.51142477378369
482,4.00853311438292,3.24064083916435,5.14093324657369,2.37416901283724,4.18955376419492,4.20168646163534,3.90734123742297,4.57237859250009,3.65127989568719,3.45649929586379,2.83442565816895,4.71612193804277,5.43222505295857,3.39272677525181,3.1953256028133,4.08289755942059,4.94560982124106,3.24816599555359,3.46045305513774,4.2513381775558,4.63026731508725,6.52169592416447
483,4.0233439245146,3.24339269333836,5.13411507849403,2.37653588699612,4.19160583830823,4.21115137648385,3.90979018963484,4.57559921730965,3.65852642673742,3.4613373209335,2.84037633763582,4.72475058981691,5.43475659247503,3.40602923807998,3.21550128261166,4.09086104010606,4.94235357597612,3.25183942161986,3.47319331947821,4.25429144828868,4.63606062010364,6.53262944211763
484,4.03851090553608,3.24678058358152,5.12796322754515,2.37956381018438,4.19475938848231,4.22181754090962,3.91266696633418,4.57983721821022,3.66674109000802,3.46660452972119,2.84688380841986,4.73428855241061,5.4383935995962,3.4195007431767,3.23650393286938,4.09942951183468,4.93998479795499,3.25598733269857,3.4869608734215,4.25810936224135,4.64331619147764,6.54457560692132
485,4.05405655296651,3.25108158215553,5.12286751036673,2.38363807095702,4.1995632066634,4.23384695717888,3.91619921126844,4.58543994539645,3.67622352462053,3.47254026361843,2.85411688836933,4.74516558434655,5.44363827420375,3.43311798226589,3.25842926815289,4.10885208151972,4.93903334536403,3.26091233208774,3.50198045725515,4.26328150870693,4.65247984363047,6.55788469785374
486,4.07000336232505,3.25657276132211,5.11921774359841,2.38914395786904,4.20656608479772,4.24740162755784,3.92061456818507,4.59275474906297,3.68727336969647,3.47938386401683,2.86224439533246,4.75781144414741,5.45099281617938,3.44685764707151,3.28137300302863,4.11937785607444,4.9400290763896,3.26691702308539,3.51847681126671,4.27029747697855,4.66399739098333,6.57290699419305
487,4.08637382913085,3.26353119334296,5.11740374387987,2.39646675947544,4.2163168148315,4.2626435543127,3.92614068083152,4.60212897940441,3.70019026435736,3.48737467230798,2.87143514715752,4.77265589033588,5.46095942540475,3.4606964293175,3.30543085206302,4.13125594241211,4.94350184921805,3.27430400898956,3.53667467574369,4.27964685634931,4.67831464795742,6.58999277521743
488,4.10319044890306,3.2722339504798,5.11781532785076,2.40599176433121,4.22936418871097,4.27973473970967,3.93300519295525,4.61390998661541,3.71527384772474,3.49675202988346,2.88185796169275,4.79012868143464,5.47404030176156,3.4746110207278,3.33069852982251,4.144735447446,4.94998152203573,3.28337589309827,3.55679879097365,4.29181923611235,4.69587742897393,6.60949232020505
489,4.11997495684635,3.28193217350471,5.11886796071243,2.41741629039304,4.24362098474744,4.29896899127611,3.94052272640626,4.627120768303,3.73162532069375,3.50689102334122,2.89294364589384,4.80776068686762,5.48895136057737,3.48839463949766,3.35731781036337,4.15947149559532,4.95700719757012,3.29241866101035,3.57930347198024,4.30537585627436,4.71624173168147,6.63032456096847
490,4.13634302287159,3.29173805096404,5.11892581653705,2.43007046619788,4.25689526839448,4.3203640589334,3.94791881352835,4.64063357330204,3.74822471739538,3.517046955703,2.90405980860894,4.82320542891268,5.50414580824302,3.5019316874401,3.38528753981606,4.17492276324346,4.96212042821006,3.2997959469543,3.60427023416055,4.31869462314661,4.73855998334333,6.65127435779536
491,4.15245804455729,3.30172022678088,5.11830177527047,2.4437887961711,4.26957876231174,4.34366785853881,3.95528746380964,4.65456962864892,3.76518992680493,3.52727949299609,2.91528047052497,4.83707664537337,5.51973178123503,3.51533563170572,3.41448904085832,4.19104368524995,4.96585474663394,3.30592682717264,3.63136461836219,4.33199012547907,4.76267264280282,6.67249088267657
492,4.16848341948191,3.31194734487831,5.11730871685856,2.45840578473811,4.28206318915888,4.36862830594962,3.96272268673824,4.66905016138003,3.78263883789771,3.53764830124778,2.92667965232886,4.84998807405323,5.53581741602994,3.52871993944513,3.44480363616784,4.2077886964743,4.96874368552017,3.31123037790788,3.66025216543277,4.34547695202174,4.78842016890323,6.69412330760294
493,4.18458254522396,3.32248804917944,5.11625952124719,2.47375593632428,4.29474027159552,4.39499331702308,3.97031849180228,4.68419639853178,3.80068933964903,3.54821304648534,2.93833137470752,4.86255345275582,5.55251084910429,3.54219807780892,3.47611264842237,4.22511223177603,4.97132077754714,3.31612567540252,3.69059841621992,4.35936969152458,4.81564302048787,6.71632080456531
494,4.20091881936192,3.33341098360736,5.11546706838222,2.48967375535501,4.30800173228131,4.42251080761648,3.97816888848987,4.70012956714056,3.81945932103418,3.55903339473608,2.95030965834788,4.87538651928467,5.56992021693462,3.55588351394769,3.50829740029961,4.24296872601465,4.97411955539325,3.3210317958991,3.72206891157126,4.37388293273758,4.84418165640002,6.73923254555454
495,4.21765563947428,3.34478479208516,5.11524423820952,2.50599374625567,4.3222392938759,4.45092869358708,3.98636788628913,4.71697089424277,3.83906667102848,3.57016901202726,2.96268852393686,4.88910101144335,5.58815365599746,3.56988971501206,3.54123921447729,4.26131261404968,4.97767355173691,3.32636781564012,3.7543291923344,4.38923126441072,4.87387653548298,6.76300770256145
496,4.23495640313953,3.35667811853594,5.11590391067495,2.52255041345167,4.33784467903893,4.47999489079216,3.99500949468817,4.7348416068748,3.85962927860724,3.58167956438619,2.97554199216139,4.90431066703538,5.60731930276935,3.58433014815262,3.57481941363313,4.28009833074064,4.98251629925651,3.3325528108681,3.78704479935698,4.40562927529399,4.90456811658005,6.78779544757691
497,4.25298450793616,3.36915960688278,5.11775896572437,2.53917826136839,4.35520961043004,4.50945731508897,4.00418772317511,4.75386293207305,3.88126503274575,3.59362471784014,2.98894408370838,4.92162922386433,5.62752529372683,3.59931828051997,3.60891932044484,4.29928031094704,4.98918133063044,3.34000585782555,3.8198812734866,4.42329155413735,4.93609685853452,6.81374495259174
498,4.27190335144265,3.38229790104879,5.12112228330366,2.55571179443121,4.37472581070887,4.53906388233481,4.01399658123808,4.77415609687391,3.90409182241932,3.60606413841641,3.00296881926477,4.94167041973375,5.64887976534644,3.61496757926472,3.64342025759016,4.3188129895284,4.99820217853712,3.34914603275499,3.85250415557089,4.4424326896908,4.9683032201897,6.84100538959679
499,4.29187633123749,3.39616164495706,5.12630674335868,2.57198551706553,4.39678500253508,4.56856250838692,4.02453007836518,4.79584232831379,3.92822753660327,3.61905749214227,3.01769021951747,4.96504799244717,5.6714908541047,3.63139151153746,3.67820354774678,4.33865080134424,5.01011237565493,3.36039241189893,3.88457898645746,4.46326727070432,5.00102766038888,6.86972593058292
500,4.31306684489918,3.41081948253067,5.13362522583529,2.58783393369673,4.4217789085683,4.59770110910259,4.03588222404453,4.81904285342907,3.95379006427288,3.63266444504502,3.03318230515341,4.99237567980814,5.69546669647817,3.6487035444888,3.71315051359245,4.35874818125406,5.02544545466228,3.37416407149988,3.91577130699395,4.48600988592787,5.03411063797534,6.90005574754095
501,4.33583334682201,3.42703749026307,5.143336942382,2.60403010832699,4.45063950376739,4.62792442612976,4.04833867435907,4.84454108433705,3.98155984817922,3.64725002745389,3.05025516489129,5.02453531215771,5.72195151716902,3.66718001258152,3.74886998621139,4.37950380366501,5.04475296827843,3.39094306670504,3.9471814691631,4.51094928139959,5.06827793786663,6.93283907994032
502,4.36025851755573,3.44531867649657,5.1552978079067,2.62133585996094,4.48363440625252,4.66059085619068,4.06200812982274,4.87278125305585,4.01198902247382,3.66301468033143,3.06943921813603,5.06152433970725,5.75167866830994,3.6868929782001,3.78593275878468,4.40125931998321,5.06788180970928,3.41064477646823,3.97997654701484,4.53805744934866,5.10423201535908,6.96854319204818
503,4.38609209391203,3.46533708292761,5.16921575724438,2.63956882552758,4.5201588034252,4.69531879775413,4.07671916657014,4.90337581647315,4.04470301323273,3.67977118565496,3.09038898160379,5.1026299300658,5.78413997752314,3.70764950037771,3.82416309713531,4.42388363056672,5.09430852236317,3.43283826274195,4.01392216449756,4.56707384781161,5.14177833486422,7.00675179305195
504,4.41308381270257,3.48676675125262,5.18479872523002,2.65854664195595,4.55960788268701,4.73172664928885,4.09230036073588,4.93593723147662,4.07932724653199,3.69733232540177,3.11275897201078,5.1471392508424,5.81882727243087,3.72925663814751,3.86338526708626,4.44724563577359,5.12350964964842,3.4570925874787,4.04878394555963,4.59773793482503,5.18072236079358,7.04704859213903
505,4.44098341073902,3.50928172316804,5.20175464669861,2.67808694617507,4.60137683143947,4.76943280926362,4.10858028845456,4.97007795495392,4.11548714844766,3.71551088154916,3.13620370607316,5.19433946964609,5.85523238065535,3.75152145054267,3.90342353446051,4.47121423596187,5.15496173497339,3.48297681263099,4.08432751414943,4.62978916842545,5.2208695575587,7.08901729849685
506,4.46954062483307,3.53255604037028,5.21979145648513,2.69800737511396,4.64486083708415,4.80805567614719,4.1253875258608,5.00541044379273,4.15280814505578,3.73411963607444,3.16037770050714,5.24351775408592,5.89284712981883,3.77425099659636,3.94410216508106,4.49565833148962,5.18814132174639,3.5100600001513,4.12031849421533,4.66296700664945,5.26202538957109,7.13224162131283
507,4.49850519179638,3.5562637445558,5.23861708942457,2.71812556570164,4.68945508702258,4.84721364840832,4.1425506490892,5.04154715488071,4.1909156624324,3.75297137095491,3.18493547202889,5.29396127177092,5.93116334754354,3.79725233534173,3.98524542477088,4.52044682271488,5.22252495337578,3.53791121199213,4.15652250970571,4.69701090753358,5.3039953212423,7.17630526977439
508,4.52762684844063,3.58007887742102,5.25793948035189,2.73825915486714,4.73455476865632,4.88652512451578,4.15989823427437,5.07810054510554,4.22943512665357,3.77187886816787,3.2095315373546,5.34495719031014,5.96967286145172,3.82033252581197,4.02667757935297,4.54544860999571,5.25758917326989,3.56609951010599,4.19270518456896,4.7316603291144,5.34658481698385,7.22079195306894
509,4.55665533157749,3.60367548066237,5.27746656410209,2.75822577953948,4.77955506938691,4.92560850293832,4.17725885755092,5.11468307135488,4.26799196379534,3.79065490969061,3.23382041320046,5.39579267731263,6.00786749916559,3.84329862704022,4.0682228946503,4.57053259369015,5.29281052483706,3.59419395644536,4.22863214275344,4.76665472942846,5.38959934120727,7.2652853803839
510,4.58534037801863,3.62672759597628,5.29690627551016,2.77784307664767,4.82385117661589,4.96408218214471,4.19446109505346,5.1509071905164,4.30621159993375,3.80911227750045,3.25745661628265,5.44575490038741,6.0452390883074,3.86595769805967,4.10970563648587,4.59556767415627,5.32766555148562,3.62176361296275,4.26406900820754,4.80173356651233,5.43284435832409,7.30936926090668
511,4.61343172457574,3.6489092650592,5.31596654941106,2.79692868312076,4.86683827774483,5.0015645606037,4.21133352291658,5.18638535947777,4.34371946114486,3.82706375357469,3.28009466331736,5.49413102714355,6.08127945649938,3.88811679790347,4.15095007068266,4.6204227517521,5.36163079662391,3.64837754161066,4.29878140487962,4.83663629840256,5.47612533274585,7.35262730382472
512,4.64067910806048,3.66989452960755,5.33435532063979,2.81530023588775,4.90791156017526,5.03767403678406,4.22770471727491,5.22073003512666,4.3801409735047,3.84432211989062,3.30138907102078,5.54020822519007,6.11548043136376,3.90958298560478,4.19178046306365,4.6449667268357,5.39418280366027,3.67360480434158,4.33253495671808,4.87110238313571,5.51924772888406,7.39464321832542
513,4.66683226528453,3.68935743131776,5.35178052403133,2.83277537187767,4.94646621130873,5.07202900915456,4.24340325426304,5.25355367435075,4.41510156308933,3.86070015842555,3.32099435610909,5.58327366213602,6.14733384052278,3.93016332019679,4.23202107945183,4.66906849976512,5.42479811600304,3.697014463108,4.36509528767128,4.90487127874834,5.56201701115026,7.4350007135962
514,4.69301214490766,3.7084127298628,5.3695351528697,2.84995192130603,4.9853936782441,5.10625952055121,4.25898172645257,5.28652855693745,4.45048092050325,3.87709495056973,3.33993902559581,5.62616900980801,6.17889700159841,3.95087581201584,4.27316849581654,4.69370844161237,5.45569614250222,3.71978642047519,4.39813372718291,4.93947230497902,5.6066064852836,7.47584906358928
515,4.72034602320802,3.72826474512046,5.3889086326654,2.86748641122407,5.02752470101961,5.14201225883919,4.27504887404671,5.32134784955273,4.48809597235798,3.89439549449006,3.35938649892541,5.67180756238618,6.21229031389421,3.97269756297243,4.3165361837296,4.71976228312642,5.48910235483491,3.74328364595028,4.43317316035555,4.97633006050255,5.65484912726262,7.51925430979263
516,4.74859312842476,3.74872185909433,5.40960354659308,2.88528452381441,5.07216340644588,5.1789305900309,4.29151749462753,5.35765533940208,4.52747799874008,3.9124024473288,3.37919366146048,5.7195839210099,6.24710022755478,3.99537426946091,4.36167375241774,4.74694196418076,5.52450239065005,3.7673498018986,4.46975654462594,5.01502692175988,5.70603990685798,7.56467531269733
517,4.77751268879706,3.76959245378805,5.43132247782738,2.90325194125964,5.11861392133356,5.21665788013878,4.30830038577712,5.39509481369101,4.56815827973612,3.9309164662282,3.39921739856362,5.76889268681852,6.28291319272472,4.01865162787566,4.40813081110769,4.77495942464887,5.56138188759658,3.7918285506855,4.50742683743082,5.05514526519198,5.75947379384035,7.61157093279446
518,4.80686393256409,3.79068491120523,5.45376800954297,2.92129434574237,5.16618037249328,5.25483749517524,4.32531034507754,5.43331005962501,4.60966809543268,3.94973820833053,3.41931459559741,5.81912846095139,6.31931565954864,4.04227533461103,4.45545696902616,4.80352660440425,5.59922648332343,3.81656355467631,4.54572699620693,5.09626746723977,5.81444575798038,7.65940003057509
519,4.83640608796504,3.81180761334949,5.47664272491449,2.93931741944523,5.21416688673567,5.29311280115272,4.34246017011087,5.47194486440957,4.65153872591632,3.96866833077803,3.43934213792446,5.86968584454787,6.35589407817114,4.06599108606138,4.50320183539989,4.8323554433204,5.63752181547955,3.84139847623637,4.58419997839102,5.13797590434422,5.87025076904874,7.70762146653031
520,4.86589838323906,3.83276894222445,5.49964920711661,2.95722684455082,5.26187759087136,5.33112716408364,4.35966265845919,5.51064301525018,4.69330145127361,3.98750749071296,3.45915691090736,5.91995943874732,6.39223489873682,4.08954457862109,4.5509150194556,4.8611578812708,5.67575352171388,3.86617697773102,4.62238874141982,5.17985295294628,5.92618379681609,7.75569410115117
521,4.89510004662534,3.85337727983374,5.52249003932398,2.97492830324175,5.308616611711,5.36852394998043,4.37683060770456,5.54904829935235,4.73448755159114,4.00605634527759,3.4786157999087,5.96934384468909,6.42792457139029,4.1126815086845,4.59814613042001,4.88964585812895,5.71340723967536,3.89074272152558,4.65983624273008,5.22148098948688,5.98153981105308,7.80307679492877
522,4.92377030636306,3.87344100818097,5.54486780471125,2.99232747770063,5.35368807606521,5.4049465248555,4.39387681542905,5.58680450392156,4.77462830695545,4.02411555161417,3.49757569029108,6.01723366351253,6.46254954627616,4.13514757264599,4.64444477751986,4.91753131376833,5.74996860701293,3.91493936998541,4.69608543975853,5.26244239040698,6.03561378153038,7.84922840835417
523,4.95166839069137,3.89276850926976,5.56648508645307,3.00933005011007,5.39639611074464,5.4400382547213,4.41071407921476,5.62355541616332,4.81325499745313,4.04148576686495,3.5158934674171,6.06302349635702,6.49569627353903,4.15668846689991,4.68936056998186,4.94452618806245,5.78492326137553,3.93861058547583,4.73067928994191,5.30231953214753,6.08770067801864,7.89360780191845
524,4.97855352784947,3.91116816510373,5.5870444677241,3.02584170265268,5.4360448425599,5.47344250559022,4.42725519664373,5.65894482328312,4.84989890317075,4.05796764817219,3.53342601664934,6.10610794436189,6.5269512033235,4.17704988784064,4.73244311703273,4.97034242088478,5.8177568404121,3.96160003036218,4.76316075071697,5.34069479114947,6.13709547028853,7.93567383611269
525,5.00418494607652,3.9284483576865,5.606248531699,3.04176811751107,5.47193839832164,5.50480264347472,4.44341296529806,5.69261651248645,4.88409130419488,4.07336185267815,3.5500302233504,6.14588160866651,6.55590078577417,4.19597753186252,4.77324202789922,4.99469195210882,5.84795498177158,3.9837513670098,4.79307277952045,5.37715054385376,6.1830931281107,7.97488537142796
526,5.02883764861792,3.94470267587731,5.62471510569227,3.05713358995962,5.50530149757663,5.53463932116272,4.45927515438635,5.72538892354184,4.9170431391701,4.08759822719528,3.56572879093492,6.18344710789714,6.58260482659891,4.21394399622914,4.81285243433248,5.01811864414072,5.87661728027098,4.00529525858051,4.82076905631627,5.41280712281968,6.22704853710419,8.01194320871757
527,5.05297892236005,3.96020556545156,5.64322826481778,3.07205581063043,5.53782291745497,5.56373783752736,4.47500252435238,5.75826219629505,4.95018171877285,4.10083823745645,3.580692320258,6.22030339504814,6.60755297518866,4.23158667462751,4.85259147248147,5.04134383746502,5.90513844361307,4.02657990067377,4.8470141159346,5.44897180147885,6.2707540289653,8.04797237650187
528,5.07665642100353,3.9750366937871,5.66173996394925,3.08658055474271,5.56950287114225,5.59213852770882,4.49061735963094,5.79115266806735,4.98336288113741,4.11322996898454,3.59499954284301,6.25643957281098,6.63097644721261,4.24889845808713,4.89234175816955,5.06434568907279,5.93344677877539,4.04762525431141,4.8719671981115,5.48550736758068,6.3141607425806,8.08306807677248
529,5.09991779824899,3.98927572826181,5.68020215796035,3.10075359751567,5.60034157182409,5.61988172684727,4.50614194465688,5.82397667618005,5.01644246439809,4.12492150730242,3.60872919021329,6.29184474387714,6.65310645833998,4.2658722376375,4.93198590722011,5.08710235595509,5.96147059273549,4.06845128051528,4.89578754258307,5.52227660887459,6.35721981683666,8.11732551152102
530,5.12281070779706,4.00300233625354,5.69856680172479,3.11462071416852,5.63033923268611,5.64700777008291,4.52159856386499,5.85665055795442,5.0492763066892,4.13606093793299,3.6219599938922,6.3265080109381,6.67417422423997,4.28250090430815,4.97140653545651,5.10959199510299,5.98913819247093,4.08907794030719,4.91863438908539,5.55914231311,6.39988239062006,8.15083988273913
531,5.14538280334836,4.01629618514016,5.71678585011627,3.12822767992047,5.6594960669139,5.67355699255592,4.53700950169009,5.88909065071176,5.08172024614502,4.14679634639911,3.63477068540308,6.36041847668534,6.69441096058178,4.29877734912856,5.01048625870213,5.13179276350757,6.01637788495924,4.10952519470898,4.94066697735453,5.59596726803634,6.44209960281735,8.18370639241843
532,5.16768173860353,4.02923694229954,5.73481125800849,3.14162026999072,5.68781228769308,5.69956972940647,4.55239704256701,5.92121329177337,5.11363012089986,4.15727581822366,3.64723999626929,6.39356524381034,6.71404788303464,4.31469446312826,5.04910769278035,5.15368281815989,6.04311797717799,4.12981300474248,4.96204454712658,5.63261426140302,6.48382259231513,8.21602024255055
