"wl","X1.7","X2.7","X3.7","X4.7","X5.7","X6.7","X7.7","X8.7","X9.7","X10.7","X11.7","X12.7","X13.7","X14.7","X15.7","X16.7","X17.7","X18.7","X19.7","X20.7","X21.7","X22.7"
377,3.28810410849013,2.26371654510056,5.8703069892868,3.22725934322059,11.6294802146176,6.72353298659552,4.57135753743073,6.46896717610469,3.21948559948839,4.82612441648557,2.97036108954616,6.24641662433805,4.5247877502305,3.43530656311437,1.57824445602771,1.64704160648363,4.73121916033008,2.44157275659109,3.3054167490515,1.6829347024119,3.01248163660043,1.95772133884145
378,3.28248519055921,2.25915671722509,5.85544650892136,3.2206616811862,11.589844931207,6.7135879945967,4.56208853076833,6.43414629315653,3.22276448832834,4.81784030037057,2.95696439752034,6.24086045281378,4.51596419892386,3.43019505807784,1.58149914170587,1.64874097808495,4.73121361377427,2.44151042579023,3.30031964560986,1.67606387931462,3.00200026981809,1.95177056203019
379,3.27763256493807,2.25516783534526,5.84207620899489,3.21494627223846,11.5532180027344,6.70438260452348,4.554338108374,6.39760642093094,3.22780220962272,4.81007883896573,2.943025300982,6.23698514475667,4.50752380213314,3.42596795653025,1.58526721048729,1.65065613458402,4.73218369503599,2.44189801929043,3.29650383362859,1.66973476654365,2.99171623461996,1.94627496925853
380,3.27352617010589,2.25169227844285,5.8300897106854,3.21011554599013,11.5197087546697,6.69592822435152,4.54799099061475,6.36009544840281,3.23427657734457,4.80287044202115,2.92886671098382,6.23447467632312,4.49954251696059,3.42257531759899,1.58949533558559,1.65280272972709,4.73410611963168,2.44267181031758,3.29383499842993,1.66395831012926,2.98179206105536,1.94130938448368
381,3.27014594454187,2.24867242549966,5.81938063517086,3.20617193205398,11.4894265124827,6.68823626205645,4.54293189785759,6.32236126454701,3.24186540546695,4.79624551928691,2.9148115385785,6.23301302366953,4.49209630050842,3.41996720041146,1.59413019021438,1.65519641726042,4.7369576030778,2.44376807209757,3.2921788253361,1.65874545610172,2.97239027917364,1.93694863166282
382,3.2674718267252,2.24605065549749,5.80984260362926,3.20311786004281,11.4624806016433,6.68131812561392,4.53904555046952,6.28515175833844,3.25024650796288,4.79023448051311,2.90118269481874,6.23228416295229,4.48526110987887,3.41809366409504,1.59911844758726,1.65785285093028,4.74071486089082,2.44512307785629,3.29140099966934,1.65410715049129,2.96367341902412,1.93326753475315
383,3.26548375513506,2.24376934741811,5.8013692372386,3.20095575956936,11.4389803476215,6.67518522299957,4.53621666881755,6.24921481875198,3.25909769880542,4.78486773544985,2.88830309075723,6.2319720703278,4.47911290217418,3.41690476777712,1.60440678091784,1.66078768448292,4.74535460858719,2.44667310081964,3.29136720675188,1.65005433932823,2.95580401065613,1.93034091771186
384,3.26416166825064,2.24177088024334,5.79385415717686,3.19968806024643,11.4190350758871,6.66984896218904,4.5343299732687,6.21529833476251,3.2680967919676,4.78017569384723,2.87649563744668,6.23176072195247,4.47372763449656,3.4163505705851,1.60994186341973,1.66401657166459,4.75085356168337,2.4483544142135,3.29194313190593,1.64659796864282,2.948944584119,1.92824360449615
385,3.26348550455113,2.23999763295495,5.78719098462203,3.19931719168679,11.4027541119101,6.66532075115797,4.53327018418997,6.18415019534493,3.27692160142247,4.77618876545534,2.86608324593977,6.23133409398269,4.46918126394826,3.41638113164636,1.61567036830655,1.66755516622155,4.75718843569582,2.45010329126377,3.29299446045374,1.64374898446532,2.94325766946206,1.9270504190632
386,3.26343520251572,2.23839198453474,5.7812733407521,3.1998455835032,11.3902467811604,6.66161199788201,4.53292202194837,6.15651828947413,3.28524994114306,4.77293736002427,2.85738882728921,6.23037616257486,4.4655497476315,3.41694651008829,1.62153896879189,1.67141912190007,4.764335946141,2.45185600519634,3.29438687771752,1.64151833282599,2.93890579673464,1.92683618537021
387,3.2639907006236,2.2368963139645,5.77599484674507,3.20127566530844,11.3816224091079,6.65873411033679,4.53317020691091,6.13315050612498,3.29275962510243,4.77045188730413,2.85073529254768,6.22857090388537,4.46290904264851,3.41799676503828,1.62749433808937,1.6756240924464,4.77227280853536,2.45354882923709,3.29598606901952,1.63991695975511,2.93605149598607,1.92767572737438
388,3.26513193735396,2.23545300022603,5.77124912377891,3.2036098667153,11.3769903212224,6.65669849649797,4.5338994594446,6.11479473427238,3.2991284672736,4.76876275704501,2.8464455527679,6.22560229407063,4.46133510610153,3.41948195562372,1.6334831494126,1.6801857316068,4.78097573839536,2.45511803661193,3.29765771968195,1.63895581128294,2.93485729726568,1.92964386903289
389,3.26729215580929,2.23440921880021,5.76785911923487,3.20717689987061,11.3789252004629,6.65526529413894,4.53659338842204,6.10076927649098,3.30512882781068,4.76783614492025,2.84408696241677,6.22092485318453,4.46094905550093,3.42192689930715,1.63944167835767,1.68535100857319,4.79048478922847,2.4569529863018,3.30006820366162,1.63860304893585,2.93554656267769,1.93297047031527
390,3.270803911925,2.23408955579121,5.76655109047843,3.21220995786373,11.3891505660978,6.65423854309853,4.54247343012801,6.08970381596891,3.31170286649177,4.76760494250202,2.84295468778103,6.21452153274392,4.46173143402231,3.42577118255671,1.64537585865941,1.69129375613666,4.80085716908051,2.45942588106932,3.30386327157428,1.63881655696296,2.93808586006516,1.93772177211834
391,3.27549611342964,2.23440250611576,5.76707362366389,3.21856819172112,11.4064989980613,6.65369550445048,4.55103104604773,6.0813133126012,3.31878309672593,4.76804963338865,2.84296335764303,6.20686895609966,4.46354733726577,3.43083701800827,1.65133685073954,1.69791992344224,4.81209532527549,2.46244725981291,3.30887767373057,1.63959186547864,2.94225252808571,1.94372716979029
392,3.28119766805176,2.23525656469057,5.76917530494558,3.22611075246926,11.4298030762872,6.65371343926855,4.56175769766643,6.0753127262829,3.32630203192223,4.76915070117849,2.84402760078516,6.1984437466026,4.46626186083138,3.43694661829767,1.65737581501977,1.70513545963492,4.82420170513741,2.46592766143099,3.31494616044112,1.64092450459728,2.94782390539694,1.95081605867929
393,3.28773748351989,2.23656022643239,5.7726047204778,3.23469679113464,11.4578953807099,6.65436960862647,4.57414484646934,6.07141701690907,3.33419218548972,4.77088862946985,2.84606204598979,6.18972252760359,4.46974010031923,3.44392219606077,1.66354391192182,1.71284631385974,4.83717875599026,2.46977762482195,3.32190348201659,1.64281000443326,2.95457733065645,1.95881783413349
394,3.2949444675626,2.23822198625791,5.77711045641489,3.24418545874374,11.4896084912632,6.65574127359801,4.58768395394171,6.06934114437475,3.34238607083747,4.77324390186108,2.8489813220393,6.18118192245349,4.47384715132941,3.45158596393342,1.6698923018674,1.72095843526168,4.85102892515805,2.47390768888421,3.3295843887676,1.64524389510095,2.96229014252186,1.96756189150109
395,3.30264752790843,2.24015033908389,5.78244109891116,3.25443590632303,11.5237749878813,6.6579056952569,4.60186648156875,6.06880006857499,3.35081620137454,4.77619700195051,2.85270005771606,6.17329855450315,4.478448109462,3.45976013455147,1.67647214527822,1.72937777298578,4.86575465996478,2.47822839251618,3.3378236310048,1.64822170671474,2.97073967965077,1.97687762613024
396,3.31067557228592,2.24225377982702,5.78834523412092,3.265307284899,11.5592274504983,6.66094013467689,4.6161838908357,6.06950874940484,3.35941509050999,4.77972841333647,2.85713288180246,6.16654904710342,4.48340807031708,3.46826692055078,1.68333460257601,1.73801027617704,4.88135840773446,2.48265027461627,3.34645595903882,1.651738969389,2.97970328070079,1.98659443336913
397,3.31885750842362,2.24444080340405,5.7945714481985,3.27665874549812,11.5947984590483,6.66492185293174,4.6301276432278,6.07118214675935,3.36811525165289,4.7838186196173,2.86219442308087,6.16141002360517,4.48859212949474,3.47692853456718,1.69053083418246,1.74676189398047,4.89784261579108,2.48708387408289,3.35531612318032,1.65579121323813,2.98895828432953,1.99654170856591
398,3.32702224405009,2.24661990473169,5.80086832729821,3.28834943914688,11.6293205934652,6.66992811109518,4.64318920023027,6.07353522053357,3.3768491982123,4.78844810439132,2.86779931033366,6.15835810735924,4.49386538259506,3.48556718923655,1.69811200051931,1.75553857554109,4.91520973145865,2.49143972981445,3.36423887373992,1.66037396837649,2.9982820291946,2.00654884706877
399,3.33499868689386,2.24869957872666,5.80698445757436,3.30023851687176,11.6616264336833,6.67603617024097,4.65486002332835,6.07628293062254,3.38554944359727,4.79359735125688,2.87386217234321,6.15786992171649,4.49909292521813,3.49400509719472,1.70612926200825,1.76424627000391,4.93346220206116,2.49562838070936,3.37305896102828,1.66548276491847,3.0074518539536,2.01644524422588
400,3.34261574468349,2.2505883203057,5.81266842518129,3.31218512969924,11.6905485596365,6.68332329144286,4.66463157400727,6.07914023692131,3.39414850121688,4.79924684381229,2.8802976378919,6.16042209002776,4.50413985296402,3.50206447107755,1.71463377907101,1.77279092651394,4.95260247492262,2.49956036566604,3.38161113535602,1.67111313297845,3.01624509726414,2.0260602953854
401,3.35021486876132,2.25251474817994,5.81865058743484,3.32458297533243,11.7200566775114,6.691905948054,4.67353870630116,6.08371233514916,3.40244255247092,4.80595888257486,2.88777401369034,6.16533478377155,4.50964598707049,3.51046197148904,1.72372635048607,1.78170341810076,4.97322563725312,2.50308828513072,3.39044596808559,1.67783838054791,3.02547973166944,2.03597777602494
402,3.35824391735868,2.25474329271875,5.82575274005302,3.33787911730067,11.7544430851859,6.70178883419642,4.68292750008054,6.09149267836729,3.41036124661349,4.81418202818772,2.89688347176175,6.1715475813829,4.51624759712895,3.51993084439489,1.73343260134815,1.79148146904957,4.99576254231946,2.5061839352127,3.40015914375765,1.68608698701097,3.03602560497956,2.04683299582026
403,3.36669140853764,2.25723616632611,5.83386062679334,3.35201275536972,11.7930242501312,6.7128815420971,4.69275625558515,6.10202861248364,3.41803729883518,4.82372615443801,2.90742643885746,6.17896621664756,4.52380445127005,3.53031818047349,1.74369093155336,1.80198130538885,5.01996928653066,2.50893664830491,3.41065308245023,1.69563723957092,3.0477378687523,2.05853265141675
404,3.37554586036024,2.25995558140604,5.84285999141331,3.36692308930537,11.8351166398186,6.72509366398304,4.70298327305477,6.11486748340612,3.42560342432656,4.83440113511288,2.91920334172875,6.18749642335128,4.53217631762442,3.54147107040323,1.75443974099781,1.81305915314704,5.04560196629578,2.51143575680031,3.42183020424133,1.70626742543109,3.06047167454551,2.07098343945984
405,3.38479579088853,2.26286375036256,5.85263657767044,3.38254931887339,11.8800367217193,6.73833479208126,4.71356685272914,6.12955663704268,3.43319233827819,4.84601684399947,2.93201460712694,6.19704393527977,4.54122296432268,3.55323660486252,1.76561742957762,1.82457123835261,5.07241667802383,2.51377059309185,3.43359292920899,1.71775583179477,3.074082173917,2.08409205659493
406,3.39442971818456,2.26592288559966,5.86307612932226,3.39883064383957,11.9271009633045,6.75251451861875,4.72446529484804,6.14564341930124,3.44093675588065,4.8583831548849,2.94566066180333,6.20751448621879,4.55080415949547,3.56546187452975,1.77716239718887,1.83637378703401,5.10016951812387,2.51603048957249,3.4458436774312,1.72988074586527,3.08842451842461,2.09776519946743
407,3.40443616031038,2.26909519952136,5.87406439012628,3.41570626396967,11.9756258320455,6.76754243582252,4.73563689965122,6.16267517608974,3.44896939232451,4.87130994155633,2.95994193250922,6.21881380995407,4.56077967127341,3.57799397008331,1.78901304372769,1.8483230252197,5.12861658300492,2.51830477863516,3.45848486898599,1.7424204548459,3.10335385962617,2.11190956472273
408,3.41480363532805,2.27234290453167,5.88548710384,3.43311537902948,12.0249277954136,6.78332813591956,4.74703996737845,6.1801992533161,3.45742296280034,4.88460707780088,2.97465884599593,6.23084764027134,4.57100926778715,3.59067998220159,1.80110776909018,1.86027517893815,5.15751396907603,2.52068279267282,3.47141892395136,1.75515324593997,3.1187253490795,2.12643184900625
409,3.42552066129961,2.27562821303459,5.89723001422095,3.45099718878477,12.0743233208799,6.79978121113688,4.75863279826948,6.19776299688825,3.46643018249871,4.89808443740571,2.98961182901475,6.24352171095635,4.5813527171673,3.60336700156301,1.81338497317244,1.87208647421781,5.18661777274623,2.52325386407843,3.48454826240535,1.76785740635078,3.13439413834242,2.1412387489634
410,3.43657575628712,2.27891333743414,5.90917886502664,3.46929089300133,12.1231288759158,6.81681125370148,4.77037369256408,6.21491375271414,3.47612376661019,4.91155189415795,3.00460130831699,6.25674175579484,4.59166978754451,3.61590211884594,1.82578305587058,1.88361313708714,5.21568409042456,2.52610732524493,3.49777530442596,1.78031122328164,3.15021537897278,2.15623696123959
411,3.44795743835262,2.28216049013432,5.92121940001459,3.48793569144492,12.1706609279924,6.83432785584036,4.78222095050201,6.23119886670168,3.48663643032536,4.92481932184474,3.01942771065396,6.27041350857253,4.6018202470494,3.62813242472878,1.83824041708072,1.8947113935746,5.24446901852006,2.52933250856527,3.5110024700912,1.79229298393587,3.16604422252839,2.17133318248021
412,3.45965422555816,2.28533188353914,5.9332373629423,3.50687078388133,12.216235944581,6.85224060978052,4.79413287232303,6.2461656847588,3.49810088883477,4.93769659425321,3.03389146277695,6.28444270307517,4.61166386381261,3.63990500988993,1.85069545669895,1.90523746970864,5.27272865344176,2.5330187464324,3.52413217947909,1.80358097551675,3.18173582056708,2.18643410933068
413,3.4716546359658,2.28838973005262,5.94511849756729,3.52603537007634,12.2591703931529,6.87045910774897,4.8060677582669,6.25936155279344,3.51064985732901,4.94999358517052,3.04779299143728,6.2987350730885,4.62106040596476,3.65106696500779,1.86308657462139,1.91504759151774,5.3002190915987,2.53725537123927,3.53706685266766,1.81395348522761,3.19714532464668,2.20144643843641
414,3.48421935523175,2.29186198799123,5.9577439016166,3.54622097764065,12.3027191470104,6.89042536462618,4.81783188160581,6.27338295601462,3.52422641278679,4.96267886115438,3.06226079572648,6.31528577284143,4.63045386291054,3.66178843935923,1.87577098076644,1.92388042982565,5.32876677845382,2.54253736137021,3.55035328701698,1.82451950906067,3.21283786278328,2.21729948659754
415,3.4975550086992,2.29618887791295,5.97190058891364,3.56808396569199,12.350071375847,6.91329358238715,4.8293253389622,6.29069283006433,3.53862384325532,4.97667723419342,3.07836516948328,6.33567750786843,4.64034123626092,3.67237897462049,1.88907875796607,1.93171937745952,5.36001133142532,2.5491332117799,3.56450404131373,1.83636265716844,3.22938834266968,2.23477896370144
416,3.51156902396065,2.30120100558403,5.9873331773605,3.59136078125662,12.4004449917212,6.93854163390066,4.84064716560125,6.31063819649997,3.55375018052796,4.99173294622115,3.09581923157978,6.35919733891359,4.65066181245596,3.68289475006903,1.90290761548668,1.93878774345283,5.39342860485513,2.55679252971682,3.57937017777575,1.84922313799466,3.24666658537882,2.25357615602437
417,3.52616882860862,2.30672897677074,6.0037862848593,3.61578787136081,12.4530579066912,6.96564739203548,4.85189639678814,6.33256607687895,3.56951345639806,5.00759023917108,3.11433610088806,6.385132326721,4.66135487793574,3.69339194498231,1.91715526259468,1.94530883683907,5.42849445308518,2.56526492242944,3.5948027586209,1.86284115998307,3.26454241198362,2.27338234984258
418,3.54126185023561,2.31260339723931,6.02100452931211,3.64110168303081,12.5071280328151,6.99408872966038,4.86317206778805,6.35582349275867,3.58582170265895,5.02399335497671,3.13362889628024,6.41276953203473,4.67235971914032,3.70392673863779,1.93171940855648,1.95150596665172,5.46468473045739,2.57429999716626,3.61065284606705,1.87695693157743,3.28288564355701,2.29388883143234
419,3.55675551643413,2.31865487275602,6.03873252862105,3.6670386632929,12.5618732821514,7.02334351964414,4.87457321386615,6.37975746569654,3.602582951104,5.04068653557153,3.15341073662841,6.44139601559888,4.68361562250978,3.71455531031292,1.94649776263849,1.95760244192428,5.50147529131369,2.58364736117574,3.62677150233204,1.89131066122147,3.30156610117191,2.31478688706988
420,3.57255725479668,2.3247140090871,6.05671490068821,3.69333525917333,12.6165115667583,7.05288963485552,4.88619887028762,6.40371501724994,3.61970523352655,5.05741402288906,3.17339474080466,6.47029883815752,4.69506187448418,3.72533383928517,1.96138803410713,1.96382157169023,5.53834198999601,2.59305662170636,3.64300978963373,1.90564255735894,3.32045360590124,2.33576780303147
421,3.58857449291578,2.33061141199882,6.07469626341569,3.71972791769837,12.6702607986939,7.08220494816331,4.89814807231763,6.4270431689763,3.63709658171993,5.07392005886281,3.19329402768109,6.49876506045475,4.70663776150359,3.73631850483199,1.97628793222879,1.97038666498306,5.57476068084627,2.60227738600661,3.65921877018998,1.91969282843358,3.33941797881794,2.35652286559335
422,3.60471465838393,2.33617768725743,6.09242123470559,3.7459530858943,12.7223388900167,7.11076733243627,4.91051985522135,6.44908894243301,3.65466502747752,5.08994888542626,3.21282171612981,6.52608174323465,4.71828257000809,3.74756548623084,1.9910951662699,1.97752103083626,5.61020721820641,2.61105926132497,3.67524950621864,1.93320168288914,3.35832904099492,2.37674336103179
423,3.62088517879364,2.34124344062919,6.10963443246,3.77174721078737,12.7719637527848,7.13805466054317,4.92341325426397,6.46919935917747,3.67231860259264,5.10524474451293,3.2316909250229,6.5515359472413,4.72993558643773,3.75913096275918,2.00570744549686,1.98544797828332,5.64415745641834,2.61915185490991,3.69095305993758,1.94590932916936,3.37705661350512,2.39612057562304
424,3.63699348173741,2.34563927788033,6.12608047458102,3.79684673940384,12.8183532990565,7.1635448053528,4.93692730471066,6.48672144076708,3.68996533885865,5.11955187805632,3.24961477323247,6.57441473321878,4.74153609723259,3.77107111369446,2.02002247917608,1.99439081635773,5.676087249824,2.62630477400992,3.70618049356464,1.95755597571798,3.39547051742146,2.41434579564334
425,3.65294699480776,2.34919580477713,6.14150397897076,3.82098811876998,12.8607254408901,7.18671563973392,4.9511610418266,6.50100220875926,3.7075132680689,5.13261452798994,3.26630637963061,6.59400516191119,4.75302338883274,3.78344211831414,2.03393797657397,2.00457285409297,5.70547245276531,2.63226762587347,3.72078286931769,1.96788183097875,3.41344057381686,2.43111030736896
426,3.66867385232777,2.35172009866402,6.15618085400788,3.84492983697079,12.8996144954867,7.20889834903216,4.96584286009037,6.51229123389891,3.72541795547391,5.14479338914851,3.28224220569241,6.61193212912839,4.76434214750676,3.79630713751017,2.04766245873951,2.01557172849104,5.73326413739208,2.63724397703471,3.7350818885215,1.97690498935657,3.43129205370248,2.44712047131489
427,3.68421932904867,2.35325225512915,6.17059605505728,3.86952474708489,12.936263378685,7.23167314951774,4.98066422812356,6.52148989638749,3.74412375123227,5.15665402649088,3.29809366605248,6.63021148503173,4.77550550466586,3.80964703945192,2.06146619140894,2.0268195590732,5.76074878573408,2.64166011686637,3.74948735358521,1.98492232814295,3.44941549216204,2.46324306840708
428,3.69966656320518,2.35397240730433,6.18480777050036,3.89465084362899,12.9709529004993,7.25489146044636,4.99566879240583,6.52892293196719,3.76352186449947,5.16824798713671,3.31386630932221,6.64871672189246,4.786555414464,3.82339456433295,2.07533950087961,2.0383213786518,5.7879053669532,2.64559973687478,3.76398247835319,1.99209223011163,3.46777860637733,2.47941001553827
429,3.71509869303202,2.35406068832138,6.19887418871852,3.9201861211198,13.0039638709439,7.27840470107373,5.01090019941682,6.53491507638019,3.78350350443095,5.17962681820566,3.32956568411297,6.66732133198188,4.79753383105515,3.83748245234684,2.08927271344887,2.05008222003921,5.8147128502113,2.64914652856632,3.77855047666984,1.9985730780363,3.48634911353012,2.49555322960118
430,3.7305988567639,2.35369723131212,6.21285349809319,3.94600857407403,13.0355771000332,7.30206429065555,5.0264020956362,6.53979106536868,3.80395988018218,5.19084206681741,3.34519733903615,6.68589880757124,4.8084827085933,3.85184344368717,2.10325615541406,2.06210711604779,5.84115020467028,2.65238418344733,3.79317456237955,2.00452325469069,3.50509473080219,2.51160462748854
431,3.74625019263555,2.35306216940834,6.22680388700576,3.97199619700839,13.0660733977816,7.3257216484475,5.04221812754362,6.54387563467486,3.82478220090863,5.20194528009162,3.36076682270315,6.70432264093183,4.81944400123239,3.8664102785475,2.11728015307253,2.07440109948993,5.86719639949201,2.65539639302417,3.80783794932669,2.01010114284849,3.52398317537532,2.52749612609308
432,3.76213583888168,2.35233563574187,6.24078354383765,3.99802698443959,13.0957335742035,7.34922819370529,5.05839194161874,6.54749352004092,3.84586167576577,5.21298800514795,3.37627968372534,6.72246632433491,4.83045966312642,3.8811156971214,2.13133503272161,2.08696920317796,5.89283040383836,2.65826684880318,3.82252385135566,2.01546512528342,3.5429821644313,2.54315964230751
433,3.778338933737,2.35169776344452,6.25485065697026,4.02397893088434,13.1248384393131,7.37243534568462,5.0749671843412,6.55096945720904,3.86708951390905,5.22402178910607,3.39174147071411,6.74020335005177,4.84157164842935,3.89589243960246,2.14541112065866,2.09981645992428,5.91803118687123,2.66107924229073,3.83721548231085,2.02077358476919,3.56205941515189,2.55852709302456
434,3.79494261543624,2.3513286856481,6.26906341478501,4.04973003085935,13.1536688031249,7.39519452364118,5.09198750219067,6.55462818192143,3.88835692449394,5.23509817908564,3.40715773228084,6.75740721035368,4.85282191129514,3.91067324618424,2.15949874318101,2.11294790254123,5.94277771775247,2.66391726499316,3.85189605603663,2.02618490407952,3.58118264471888,2.57353039513696
435,3.81203002221412,2.35140853548442,6.28348000566331,4.07515827888134,13.1825054756532,7.41735714683068,5.1094965416468,6.55879442992025,3.9095551166759,5.24626872220633,3.42253401703693,6.77395139751191,4.86425240587778,3.92539085706032,2.17358822658601,2.12636856384119,5.96704896564398,2.66686460841683,3.86654878637741,2.0318574659881,3.60031957031405,2.58810146553744
436,3.82968429230535,2.35211744608531,6.29815861798656,4.10014166946701,13.2116292669124,7.43877463450881,5.12753794918924,6.56379293694772,3.93057529961041,5.2575849655878,3.43787587359376,6.78970940379774,4.87590508633124,3.93997801242427,2.18766989717101,2.14008347663651,5.99082389970764,2.67000496406809,3.88115688717755,2.03794965326865,3.61943790911917,2.60217222111871
437,3.84798856394466,2.35363555058257,6.31315744013617,4.12455819713308,13.2413209869169,7.45929840593128,5.14615537129765,6.56994843874602,3.95130868245292,5.26909845634973,3.4531888505627,6.80455472148243,4.88782190680948,3.95436745246966,2.20173408123334,2.15409767373958,6.01408148910531,2.67342202345329,3.89570357228146,2.04461984869488,3.63850537831603,2.61567457877351
438,3.86702597536675,2.35614298210801,6.32853466049356,4.14828585639625,13.2718614456809,7.47877988035377,5.16539245445168,6.57758567105733,3.97164647435889,5.28086074161177,3.46847849655516,6.81836084283726,4.90004482146648,3.96849191739007,2.21577110507036,2.16841618796275,6.03680070299889,2.67719947807879,3.91017205553352,2.0520264350405,3.65748969508641,2.62854045539455
439,3.8873883725847,2.35889467203233,6.344033707063,4.17143273523323,13.3021735608196,7.49680655799228,5.1851212001488,6.58763117733614,3.99146209024396,5.29274041340593,3.48393398305928,6.83133638597049,4.91313472361414,3.98300549950441,2.22987558238549,2.18292370024657,6.05852510519638,2.68074784657992,3.92468681469742,2.0596956919826,3.67646391584505,2.64060809653431
440,3.90941243695056,2.36113687083107,6.35940388085841,4.19423497106962,13.3312239903644,7.51326904191423,5.20520789238265,6.60034882696623,4.01080955748344,5.30456690308873,3.49968275836197,6.84374894387815,4.9274576108434,3.99846662792959,2.24412898742727,2.19754216628091,6.07894544627338,2.68353866892209,3.93934990322805,2.06709891876768,3.69552758285011,2.65185727071863
441,3.93279855970747,2.36303669029325,6.37471217977562,4.21676263259553,13.3593591549546,7.52847340565244,5.22568760137718,6.61506934458373,4.02985100392236,5.31633301676662,3.51563778627268,6.8555604711632,4.9427630937268,4.01466454805618,2.2585019373107,2.21233253100205,6.09826147554315,2.68574716860675,3.95411089850653,2.07431202752358,3.71468814204847,2.66243217930028
442,3.95724713209859,2.36476124220791,6.39002560171046,4.23908578850102,13.3869254752295,7.54272572273977,5.24659539735633,6.63112345482481,4.04874855740573,5.32803156054607,3.53171203060089,6.8667329224286,4.95880078283684,4.03138850527477,2.27296504915079,2.22735573934632,6.11667294231892,2.68754856913536,3.96891937791399,2.08141093037816,3.73395303938701,2.67247702363208
443,3.98245854536709,2.3664776383641,6.40541114455876,4.2612745074762,13.4142693718283,7.55633206670903,5.26796635054405,6.6478418823256,4.06766434577857,5.33965534053352,3.54781845515606,6.87722825227732,4.97532028874606,4.04842774497593,2.28748894006252,2.24267273625,6.13437959591396,2.68911809400939,3.98372491883158,2.08847153945925,3.75332972081259,2.68213600506681
444,4.00813319075612,2.36835299055085,6.42093580621638,4.28339885821115,13.4417372653903,7.56959851109307,5.28983553116428,6.66455535172224,4.08676049688591,5.35119716283543,3.56387002374766,6.8870084153123,4.99207122202699,4.06557151255023,2.30204422716092,2.25834446664941,6.1515811856415,2.69063096673028,3.99847709864042,2.09556976689472,3.77282563227209,2.69155332495725
445,4.03397145950884,2.37055441055721,6.43666658457913,4.30552890939596,13.4696755765547,7.58283112942473,5.31223800944096,6.68059458765088,4.10619913857276,5.36264983355825,3.57977970018517,6.89603536613651,5.00880319325215,4.08260905338826,2.31660152756096,2.27443187548085,6.1684774608148,2.6922624107995,4.01312549472164,2.10278152481239,3.7924482197124,2.70087318465621
446,4.05967374286841,2.3732490101722,6.45267047754285,4.32773472972071,13.4984307259608,7.59633599523684,5.33520885559804,6.69529031474767,4.12614239868413,5.37400615880843,3.59546044827804,6.90427105935291,5.02526581299406,4.09932961288058,2.33113145837767,2.29099590768063,6.18526817074711,2.69418764971851,4.02761968445639,2.11018272534012,3.81220492908038,2.71023978551648
447,4.084940432078,2.37660390118488,6.46901448300339,4.35008638787548,13.5283491342478,7.61041918206224,5.35878313985946,6.70797325764875,4.14675240506505,5.38525894469243,3.61082523183576,6.91167744956446,5.04120869182525,4.11552243641778,2.34560463672603,2.30809750818503,6.20215306475168,2.69658190698876,4.04190924522578,2.11784928060575,3.83210320632291,2.71979732889084
448,4.10947191838075,2.38078619538428,6.48576559885657,4.37265395255038,13.559777222055,7.62538676343376,5.38299593244918,6.71797414099027,4.16819128556053,5.39640099731671,3.62578701466778,6.91821649137412,5.05638144031825,4.13097676939043,2.35999167972106,2.32579762193038,6.21933189214175,2.69962040611171,4.05594375441097,2.12585710273714,3.85215049738688,2.72969001613209
449,4.13296859301983,2.38596300455944,6.50299082299824,4.39550749243547,13.5930614100217,7.64154481288425,5.40788230359112,6.72462368940837,4.1906211680156,5.40742512278771,3.64025876058358,6.92385013938484,5.07053366904558,4.14548185718911,2.37426320447775,2.34415719385298,6.23700440223057,2.70347837058883,4.06967278939307,2.13428210386212,3.87235424821915,2.74006204859302
450,4.1551308472384,2.3923014404994,6.52075715332422,4.41871707622086,13.6285481187871,7.65919940394653,5.43347732350924,6.72725262753919,4.21420418027527,5.41832412721189,3.65415343339262,6.9285403481996,5.08341498857977,4.1588269452044,2.3883898281111,2.36323716888912,6.2553703443314,2.70833102392157,4.08304592755322,2.14320019610855,3.8927219047666,2.75105762762643
451,4.17674846025451,2.39976265421572,6.53912100420475,4.44201148790537,13.6678568458846,7.67776820753886,5.46071193614767,6.72649322795887,4.2392436993787,5.42899181037808,3.66693228651346,6.93122148938191,5.09520080776613,4.17154047585847,2.40242433760405,2.38415121882941,6.27373986168432,2.71406075459454,4.0958985334695,2.1527836356783,3.91326413263103,2.76201772347706
452,4.19874045356388,2.40812290267058,6.55804768407422,4.46510249059793,13.7116935369153,7.69644901669659,5.49021821132397,6.72360993747004,4.26575493451253,5.43936599459616,3.67829917666371,6.93118752937556,5.10630861129302,4.18425762111567,2.41643897385659,2.40763931620803,6.29138601625487,2.72038136076924,4.10817469761111,2.16306560172136,3.93396654708547,2.7722710194276
453,4.22100108182616,2.41727195657894,6.57746753192467,4.48803462165375,13.7590342846198,7.71521808812818,5.52158290807225,6.71888174204856,4.29346776174299,5.44950551975418,3.68853097260147,6.92893981510386,5.11685112349754,4.19692772067986,2.43043353485924,2.43320185707664,6.30845293544455,2.72721518046251,4.11998708619585,2.17391339078771,3.95479901858364,2.78194328638777
454,4.24342459970098,2.42709958665577,6.59731088674816,4.51085241842804,13.8088551817389,7.73405167854211,5.55439278542658,6.7125876276703,4.32211205713629,5.45946922574016,3.69790454308483,6.92497969349012,5.12694106871677,4.20950011425487,2.44440781860255,2.46033923748691,6.32508474665481,2.73448455169117,4.13144836544153,2.18519429942736,3.97573141757925,2.79116029526727
