"wl.11","X1.11","X2.11","X3.11","X4.11","X5.11","X6.11","X7.11","X8.11","X9.11","X10.11","X11.11","X12.11","X13.11","X14.11","X15.11","X16.11","X17.11","X18.11","X19.11","X20.11","X21.11","X22.11"
455,4.225440440844,2.31559411901626,14.5173036560679,6.80686245901656,8.07311021762964,4.77442951882579,2.38953405004866,5.76295168467805,4.02192657900912,3.51212339160756,3.78788858818705,5.48062069282788,6.58486416600017,1.89565147292477,2.88787287454203,3.38762476525546,7.07942060852352,2.57508738155348,4.43575759957465,3.28971491066198,5.99879337161588,4.27233243993089
456,4.25538574524171,2.30546988040881,14.5013422058951,6.81996030000674,8.06676596513989,4.78019375360706,2.40880531217165,5.740221539033,4.02630258156992,3.51287999245694,3.77494205982378,5.48463146348238,6.56038937724392,1.91324695494657,2.89058420556754,3.3801466406874,7.07383415423926,2.59250057065777,4.43002020624316,3.31412358740312,6.02656403391286,4.27619018556755
457,4.28507774655652,2.29510597549771,14.4845220453275,6.83183290358156,8.05836011330971,4.7856031272753,2.42767949208243,5.71587662984921,4.03036167767934,3.51288667800454,3.761143441785,5.4873217411461,6.53451384341604,1.93079223612235,2.89304524534975,3.37180774648199,7.06672153628114,2.61000906494054,4.42316903067813,3.33796781027146,6.0539459486369,4.2799997028945
458,4.31397339421869,2.28485950398995,14.4673917744195,6.84246498160375,8.04818311307246,4.79084103539245,2.44559560246761,5.69050591781598,4.03417836421706,3.51227450591004,3.7469258255338,5.48877090438334,6.50779738079814,1.94783279034677,2.89528622072108,3.36299861698579,7.05838992592412,2.62739266404076,4.41544729179718,3.3607048740089,6.07998060061655,4.28411326361787
459,4.34152963765845,2.2750875655925,14.4504999932255,6.85184124593607,8.03652541536147,4.79609087352045,2.46199265601382,5.6646983636226,4.03782713806278,3.51117453383311,3.73272230253328,5.48905833175842,6.4807998056718,1.96391409151448,2.89733735851397,3.35410978654533,7.04914649444318,2.64443116759743,4.40709820851791,3.38179207335735,6.10370947468037,4.28888313944378
460,4.36720342630607,2.26614726001237,14.4343953017998,6.85994640844125,8.02367747111008,4.80153603722127,2.47630966540767,5.63904292795837,4.04138249609615,3.50971781943345,3.71896596424651,5.48826340183566,6.45408093431861,1.97858161352012,2.89922888556085,3.34553178950717,7.03929841311325,2.6609043752495,4.39836499975793,3.40068670305871,6.12417405565693,4.29466160207839
461,4.39045170959178,2.25839568695653,14.4196263001966,6.86676518098203,8.00992973125165,4.80735992205684,2.48798564333579,5.61412857151259,4.04491893519686,3.50803542037074,3.7060899021366,5.48646549317935,6.42820058302016,1.99138083025834,2.90099102869417,3.33765516021785,7.02915285320932,2.67659208663597,4.38949088443486,3.41684605785489,6.14041582837478,4.30180092322781
462,4.41073143694584,2.25218994613196,14.4067415884705,6.87228227542116,7.99557264671952,4.81374592358912,2.49645960248479,5.59054425497457,4.04851095224459,3.50625839430465,3.69452720766663,5.48374398435382,6.40371856805803,2.00185721562379,2.90265401474635,3.33087043302392,7.01901698600632,2.69127410139581,4.3807190814663,3.42972743248779,6.15147627766248,4.31065337459819
463,4.4274995577985,2.24788713724567,14.3962897666758,6.87648240362138,7.98089666844704,4.82087743738006,2.50117055554129,5.56887893903359,4.05223304411902,3.50451779889488,3.68471097229969,5.48017825392338,6.3811947057138,2.00955624351112,2.90424807054982,3.32556814227191,7.00919798277924,2.70473021916799,4.37229280976988,3.4387881216993,6.15639688834859,4.32157122789566
464,4.44123631634752,2.24447266551406,14.3859470568407,6.87691261412771,7.96167963760485,4.82776460906409,2.5027577188747,5.54415673141551,4.05465134801315,3.50146315898199,3.67444427110947,5.47294159134719,6.35658308853658,2.01532344825747,2.90517687432737,3.31979456385326,6.99661308760271,2.71843528512308,4.36137063904124,3.44359950987394,6.15619399556965,4.3332308702996
465,4.45296946232815,2.24077349237723,14.3733724718533,6.87180260970777,7.93451398188893,4.83347574125283,2.50238975695229,5.51200226641401,4.05461994028943,3.4959568113252,3.66161636790106,5.45987066995665,6.32625564061758,2.02034166285614,2.90498613599586,3.31166497085345,6.97866503187992,2.73375954839579,4.34559355914389,3.44451255033378,6.1528061769653,4.34422203258195
466,4.46297720347687,2.23690905187771,14.3590887980574,6.86216108355819,7.90091203202059,4.83828146497395,2.50029985460751,5.47390529457015,4.05264522658162,3.48844903146212,3.64678963723465,5.44203994412448,6.29139892555162,2.02466230918602,2.90391912992885,3.30167339341019,6.95638921787863,2.75032591457131,4.3259284192472,3.44215389122706,6.14665828111875,4.3547670018377
467,4.47153774753016,2.23299877805801,14.3436188217969,6.84899672887563,7.86238611872113,4.84245241125513,2.49672119667382,5.431355566425,4.04923361252349,3.47939009493038,3.63052645367044,5.42052386822336,6.2531995069335,2.02833680912603,2.90221913049991,3.29031386166118,6.93082104786661,2.76775728923485,4.30334206852054,3.43715018070205,6.13817515661322,4.36508806516182
468,4.47892930222449,2.22916210496065,14.3274853294157,6.83331823885672,7.82044857271185,4.84625921112405,2.49188696798465,5.38584283251963,4.04489150374882,3.46923027726761,3.61338919176862,5.396396896626,6.21284394835802,2.03141658455505,2.9001294120826,3.27808040574409,6.90299592411162,2.78567657797161,4.27880135613327,3.43012806690702,6.12778165203193,4.37540750964931
469,4.48543007529632,2.22551846662814,14.3112111072575,6.81613430669811,7.77661172471408,4.84997249560838,2.48603035337348,5.33885684339508,4.04012530589139,3.45841985401144,3.59594022608939,5.3707334837051,6.17151881341999,2.03395305735199,2.8978932490505,3.26546705579663,6.87394924888143,2.80370668636679,4.25327313125477,3.42171419799022,6.1159026159581,4.38594762239515
470,4.49131827448214,2.222187297103,14.2953189416662,6.79845362559643,7.73238790544912,4.85386289573581,2.47938453767373,5.29188734959243,4.03544142458498,3.44740910069949,3.57874193119294,5.34460808383336,6.13041066571422,2.03599764939574,2.89575391577716,3.25296784195648,6.8447164244438,2.82147052000559,4.2277242430544,3.41253522209991,6.10296289697494,4.39693069049431
471,4.49687210751842,2.21928803042774,14.2803316189858,6.78128488874833,7.68928944563826,4.858201042534,2.47218270571887,5.24642410165274,4.03134626546335,3.43664829286938,3.56235668163947,5.31909515138347,6.0907060688355,2.0376017825652,2.89395468663614,3.24107679436135,6.8163328530665,2.83859098447322,4.20312154070152,3.40321778738436,6.08938734366567,4.40857900104178
472,4.50236978214162,2.21694010064489,14.2667719255599,6.76563678935046,7.64882867600283,4.86325756703065,2.46465804234234,5.20395685011707,4.02834623416028,3.42658770605874,3.54734685198918,5.29526914072814,6.05359158637866,2.03881687873926,2.89273883600103,3.23028794314892,6.7898339370173,2.85469098535487,4.18043187336552,3.39438854199182,6.0756008046135,4.42111484113255
473,4.50808950608823,2.21526294179695,14.2551626477326,6.75251802059945,7.61251792726413,4.86930310025343,2.45704373237759,5.16597534552648,4.02694773630956,3.41767761580521,3.53427481680225,5.27420450624008,6.02025378193848,2.03969435979684,2.89234963824537,3.22109531845688,6.76625507856395,2.86939342823575,4.16062209021575,3.38667413407055,6.06202812840165,4.4347604978616
474,4.51430948709472,2.21437598792645,14.2460265718477,6.74293727569195,7.58186953014347,4.87660827323001,2.44957296065807,5.13396933842204,4.02765717754496,3.41036829764639,3.52370295063889,5.25697570229196,5.99187921910979,2.04028564761682,2.89303036774274,3.21399295042294,6.74663167997422,2.88232121870106,4.14465904042159,3.38070121176881,6.04909416361334,4.4497382583239
475,4.52130793289756,2.21439867307591,14.2398864842489,6.73790324782459,7.55839581536215,4.88544371698808,2.44247891201724,5.1094285793448,4.03098096350024,3.40511002711993,3.51619362805928,5.24465718325651,5.96965446148737,2.04064216407811,2.8950242988667,3.20947486918477,6.73199914351588,2.893097262336,4.1335095731524,3.37709642323486,6.03722375883179,4.46627040961445
476,4.52688220348148,2.21505887365938,14.2356150037144,6.73388189877093,7.53606003005739,4.8945329210628,2.43358760513036,5.08834128007244,4.03535164696761,3.40032779003063,3.50996569750401,5.23310656385485,5.9507277514236,2.03962021095155,2.8968831234828,3.20598806005057,6.71791153411832,2.90185979910408,4.12473155729441,3.37310747514075,6.02262208894774,4.48413600847101
477,4.52907244958844,2.21601768821868,14.23178042773,6.72711347197092,7.50864170029775,4.90261799555882,2.42100515791745,5.06604166009459,4.03903903669573,3.39433883825851,3.50304640546966,5.21802936059431,5.93163820519689,2.03630233652202,2.89723890304772,3.20181354358059,6.69987973970088,2.90913226028342,4.11541252372113,3.36596096573699,6.00195451529773,4.50293471479605
478,4.5285210650908,2.2172943839879,14.2284490607015,6.71826808312084,7.4773775752015,4.9099975023581,2.40538490407906,5.04303848152029,4.04230542225304,3.38743184645394,3.49571072360041,5.20027188052682,5.91265869729108,2.03107933243946,2.89645546632165,3.19719640279071,6.67887439701628,2.91511533843117,4.10581381458287,3.35625188053954,5.97633616613371,4.5226197204316
479,4.52587044386089,2.21890822820118,14.2256872070344,6.70801584791697,7.44350440388695,4.91697000334258,2.38738017731577,5.01984050645857,4.04541309320801,3.37989548926732,3.48823362354047,5.18068043070431,5.89406210219005,2.02434199035383,2.89489664206481,3.19238172069678,6.65586614281724,2.92000972610449,4.09619677202994,3.34457520506438,5.94688216970761,4.54314421721973
480,4.52176297977105,2.22087848809261,14.2235611711345,6.69702688205559,7.40825893547238,4.92383406039422,2.36764431132812,4.99695649701848,4.0486243391291,3.37201844134903,3.48089007693402,5.16010131817872,5.87612129437766,2.01648110191507,2.89292625903742,3.18761458031466,6.63182561385647,2.92401611586053,4.08682273821265,3.33152592482749,5.91470765427137,4.56446139700248
481,4.51684106669362,2.22322443089631,14.2221372574075,6.68597130123297,7.37287791907609,4.93088823539496,2.34683063981668,4.97489521530904,4.05220144958475,3.36408937734946,3.47395505542526,5.13938085000198,5.85910914833777,2.00788745877313,2.8909081459997,3.1831400646602,6.60772344688669,2.92733520025643,4.07795305528129,3.31769902534483,5.88092774807692,4.58652445162189
482,4.51174709850094,2.22596532384639,14.221481770259,6.67551922114541,7.33859810381636,4.93843109022674,2.32559249648202,4.95416542343928,4.05640671414342,3.356396971919,3.46770353065839,5.11936533322603,5.84329853855424,1.99895185257795,2.88920613171184,3.17920325674928,6.58453027866061,2.93016767184935,4.06984906538617,3.30368949213238,5.84665757937619,4.60928657292
483,4.50712346906536,2.22912043417697,14.2216610140947,6.66634075748916,7.30665623881149,4.94676118677151,2.30458321502468,4.93527588351825,4.06150242237358,3.34922989970803,3.4624104742776,5.10090107490281,5.82896233951095,1.99006507497948,2.88818404493408,3.17604923959774,6.56321674593095,2.93271422319643,4.0627721106776,3.2900923107061,5.81301227642113,4.63270095273888
484,4.50361257225922,2.23270902912214,14.2227412933203,6.65910602596052,7.27828907317977,4.95617708691122,2.28445612914523,4.91873535765498,4.06775086384368,3.34287683536695,3.45835085792708,5.08483438208425,5.81637342569174,1.98161791762767,2.88820571442661,3.17392309622145,6.54475348545041,2.93517554685484,4.05698353330589,3.27750246658198,5.78110696746366,4.65672078292055
485,4.50185680195485,2.23675037591604,14.2247889123415,6.65448514225576,7.2547333560395,4.96697735252781,2.26586457254424,4.9050526079585,4.07541432812217,3.33762645354614,3.45579965325103,5.07201156182229,5.80580467158049,1.97400117217246,2.88963496894967,3.17306990963626,6.53011113397172,2.9377523353817,4.05274467542134,3.26651494527597,5.75205678075573,4.68129925530708
486,4.5024985520246,2.24126374179276,14.2278701755639,6.65314822207116,7.23722583650896,4.97946054550325,2.24946187892225,4.89473639653785,4.08475510477752,3.33376742889599,3.45503183189363,5.06327892116886,5.79752895166106,1.96760563026381,2.89283563726345,3.17373476285804,6.5202603282476,2.94064528133419,4.05031687917426,3.25772473230407,5.72697684454927,4.7063895617405
487,4.50618021634081,2.24626839398642,14.2320513873933,6.65576538110299,7.22700326370644,4.99392522771945,2.23590138197984,4.88829548550206,4.09603548337818,3.33158843606689,3.45632236549909,5.0594827671759,5.79181914041732,1.96282208355166,2.89817154812817,3.17616273890263,6.51617170503074,2.94405507726944,4.04996148671494,3.25172681318222,5.70698228709621,4.73194489406286
488,4.51354418877582,2.25178359973114,14.2373988522352,6.66300673504754,7.22530238675024,5.01066996105839,2.22583641541755,4.88623863696017,4.1095177534926,3.33137814970922,3.4599462257116,5.06146940689535,5.78894811233312,1.96004132368595,2.90600653030406,3.18059892078591,6.51881590107388,2.94818241574461,4.05193984019371,3.24911617342642,5.69318823664849,4.75791844411621
489,4.52200432593673,2.25843446070038,14.2448431692771,6.67336492448807,7.23121173826399,5.02895762339165,2.21670486400909,4.89028576688452,4.12520394807889,3.33261527671275,3.46661366759897,5.06823192329377,5.79041152542778,1.95742239948029,2.91588641001612,3.18697600684654,6.52681033939123,2.95118665328495,4.05713177990591,3.24816235479536,5.68203490999215,4.78504921425758
490,4.5288852475238,2.2666653186332,14.2549847239146,6.68492953004567,7.24259704406158,5.04789004468302,2.20584291883323,4.90111357828469,4.14277389593037,3.33457852735724,3.47652498083626,5.07802562822729,5.79698073435678,1.95314130904701,2.92705402278181,3.19495683457997,6.5379860699992,2.95146373366467,4.06587444561103,3.24690014325172,5.66957622246374,4.81393492513895
491,4.53469549204905,2.27622430086208,14.2673944998664,6.69776607747329,7.25886084304677,5.06752421495275,2.19375137304812,4.91766601382554,4.16200658036829,3.33725658137802,3.48919018897855,5.09059017208214,5.80784215855817,1.9476142679841,2.9394187113,3.2043816957372,6.55213417015381,2.94956923031429,4.07761512865555,3.24557239061739,5.65634785014096,4.84431684604483
492,4.53994359802453,2.28685953471949,14.2816434808508,6.71194009252391,7.27940567412326,5.08791712422108,2.18093101981193,4.93888701617196,4.1826809847139,3.34063811851044,3.50411931558093,5.10566520524457,5.82218221747,1.94125749188959,2.95288981826955,3.21509088206922,6.56904571711105,2.94605871666437,4.09180112038599,3.24442194871425,5.64288546910152,4.87593624625969
493,4.54513810396227,2.29831914753792,14.2973026505864,6.7275171009505,7.3036340761948,5.10912576250825,2.16788265228284,4.96372052798881,4.20457609228848,3.34471181848985,3.52082238419848,5.12299037810082,5.83918733053035,1.93448719636148,2.96737668638933,3.22692468532703,6.58851178812695,2.94148776614544,4.10787971214881,3.2436916693642,5.62972475542314,4.90853439506804
494,4.55078754837433,2.31035126664984,14.3139429927917,6.74456262850604,7.33094858816511,5.1312071198345,2.15510706361901,4.99111049194098,4.22747088641327,3.34946636105161,3.53880941838627,5.14230534103712,5.85804391717727,1.92771959699778,2.98278865835819,3.23972339726163,6.61032346045751,2.93641195218804,4.12529819529053,3.24362440438912,5.61740138518351,4.94185256175436
495,4.55740046977273,2.32270401938773,14.3311354911852,6.76314220094349,7.36075174893792,5.15421818622006,2.1431050469786,5.02000085069333,4.25114435040953,3.35489042593105,3.55759044169938,5.16334974443972,5.87793839684883,1.92137090939651,2.999035076875,3.25332730962403,6.63427181135873,2.93138684822272,4.14350386115762,3.24446300561092,5.60645103446035,4.97563201560314
496,4.56548540666951,2.33512553308407,14.3484511294853,6.78332134401582,7.39244609741696,5.17821595168518,2.13237739551978,5.04933554691074,4.27537546759853,3.36097269286352,3.57667547769291,5.18586323869487,5.89805718898309,1.91585734915567,3.01602528463863,3.26757671416522,6.66014791808663,2.92696802768002,4.16194400109659,3.24645032485149,5.59740937933136,5.00961402589887
497,4.57555089757672,2.34736393507134,14.3654608914106,6.805165583476,7.42543417250596,5.2032574062501,2.12342490240071,5.07805852325809,4.29994322130152,3.36770184158437,3.59557454992192,5.2095854741888,5.9175867130181,1.91159513187328,3.03366862434794,3.2823119026362,6.68774285789722,2.92371106399047,4.18006590645391,3.2498292139327,5.59081209587425,5.04353986192605
498,4.5881054810064,2.359167352682,14.3817357606796,6.82874044507701,7.45911851310864,5.22939953993506,2.11674836077957,5.10511372240025,4.32462659483975,3.37506655182896,3.6137976819415,5.23425610130775,5.93571338839194,1.90900047314734,3.05187443870178,3.29737316678798,6.7168477080465,2.92217153058462,4.19731686857609,3.25484252467647,5.58719486016673,5.07715079296916
499,4.60365769547058,2.37028391324855,14.3968467210107,6.85411145457182,7.49290165812874,5.2566993427603,2.11284856381453,5.1294450870021,4.3492045715345,3.38305550333261,3.63085489730673,5.25961477043797,5.95162363454265,1.90848958857588,3.07055207039904,3.31260079837154,6.74725354579048,2.922905000893,4.21314417880962,3.26173310890468,5.5870933482865,5.11018808831269
500,4.6227160794813,2.38046174410345,14.4103647561224,6.88134413771339,7.52618614646999,5.28521380474606,2.11222630466374,5.1499965597285,4.37345613470702,3.39165737583069,3.64625621957268,5.2854011319657,5.96450387090831,1.91047869375689,3.08961086213856,3.32783508913789,6.77875144838517,2.92646704834617,4.22699512850099,3.27074381843921,5.59104323631127,5.14239301724115
501,4.6458132855555,2.39034042500627,14.4229084896649,6.91282427324962,7.56325300247201,5.3159348799651,2.11560846503681,5.16950350036,4.39862979509731,3.40198124513227,3.66175624044211,5.31419254251008,5.97660320296499,1.91546559250383,3.1105950275794,3.34451895476848,6.81414157937752,2.93232178371803,4.2411701048387,3.28287125977151,5.60109201334627,5.17387601738636
502,4.67280303507122,2.40066146150949,14.4354273426757,6.9502556073235,7.60796665535,5.3495442632337,2.12299884420396,5.19115658993216,4.42591167460639,3.41486093661038,3.67920776846699,5.34819776498359,5.99050476090334,1.92337326028869,3.13475551145106,3.3639046326144,6.85575212898505,2.93946911982508,4.25799967710745,3.29858868192304,5.61820312906453,5.20500006839484
503,4.70317546983219,2.41132586963502,14.4479884949542,6.99268061678069,7.65910475132103,5.38563355568736,2.13381361166424,5.21458275299236,4.45498717329701,3.42987225434629,3.69826815247625,5.38660355921252,6.00589600123322,1.93375567019728,3.16156175305809,3.38554639693113,6.90266621446965,2.94776833316171,4.276976409798,3.3173539005107,5.64128620039545,5.23588525257307
504,4.73642073164213,2.42223466540476,14.4606591262999,7.03914177846683,7.71544493660216,5.42379435846156,2.14746893691672,5.239408914088,4.48554169123191,3.4465910024213,3.71859474129881,5.42859668502313,6.02246438046452,1.94616679531539,3.19048319170504,3.40899852197415,6.95396695309322,2.95707870022232,4.29759286740113,3.33862473115141,5.66925084426841,5.26665165222755
505,4.77202896230477,2.43328886484063,14.4735064165124,7.08868156922756,7.77576485741047,5.46361827269181,2.16338098946047,5.2652619977665,4.51726062847384,3.46459298491668,3.73984488376363,5.4733639022417,6.03989735510712,1.96016060872884,3.22098926669646,3.43381528199895,7.00873746211764,2.9672594975013,4.31934161440762,3.3618589894621,5.70100667761281,5.29741934966475
506,4.80949030362383,2.44438948396452,14.4865975453912,7.14034246590853,7.83884215996303,5.50469689951361,2.18096593879454,5.29176892857524,4.54982938508554,3.48345400591373,3.76167592869961,5.52009197069451,6.05788238167091,1.97529108352344,3.2525494173369,3.459550951261,7.0660608588048,2.97817000149307,4.34171521530823,3.38651449105968,5.73546331735804,5.32830842719117
507,4.84829489740303,2.45543753879833,14.4999996927358,7.19316694535539,7.9034544904769,5.54662184006244,2.199639954418,5.31855663106164,4.58293336112976,3.50274986949371,3.78374522493571,5.56796765020782,6.07610691666576,1.99111219278499,3.2846330829309,3.48575980401578,7.12502026041658,2.989669488692,4.36420623459373,3.41204905156105,5.77153038043349,5.3594389671133
508,4.8879328854461,2.46633404536397,14.5137800383457,7.24619748441377,7.96837949516917,5.58898469547382,2.21881920582991,5.34525202977308,4.61625795666924,3.52205637973792,3.80571012130085,5.6161777006079,6.09425841660157,2.00717790959929,3.31670970278301,3.51199611451877,7.18469878421489,3.00161723559251,4.3863072367549,3.43792048658316,5.80811748376857,5.39093105173761
509,4.92789440955677,2.47698001968335,14.5280057620205,7.29847655992933,8.0323948202569,5.63137706688322,2.23791986252934,5.37148204925696,4.64948857176674,3.54094934072764,3.82722796662396,5.66390888172104,6.1120243379882,2.02304220705216,3.34824871619779,3.53781415702546,7.2441795474616,3.01387251868899,4.40751078628252,3.46358661174289,5.84413424429265,5.4229047633706
510,4.96766961153875,2.48727647777836,14.5427440435595,7.34904664874771,8.09427811195716,5.67339055542616,2.25635809401535,5.3968736140607,4.682310606485,3.55900455654415,3.84795610973398,5.7103479533735,6.12909213733554,2.0382590582294,3.37871956247978,3.56276820579132,7.3025456674186,3.02629461447584,4.42730944766735,3.48850524265719,5.87849027893515,5.45548018431876
511,5.00674863319577,2.49712443567092,14.5580620627624,7.39695022771456,8.15280701648702,5.71461676223812,2.273550069787,5.42105364873168,4.71440946088676,3.57579783126873,3.86755189945984,5.75468167539156,6.14514927115348,2.05238243621682,3.40759168093353,3.58641253507184,7.35888026134779,3.03874279944746,4.44519578540016,3.51213419494295,5.91009520462544,5.48877739688857
512,5.04462161633155,2.50642490938291,14.5740269994286,7.44122977367552,8.20675918006355,5.75464728845461,2.28891195934337,5.44364907781731,4.74547053503478,3.59090496898267,3.88567268463047,5.79609680760148,6.15988319595189,2.06496631410022,3.43433451086358,3.60830141912249,7.41226644651105,3.05107635009824,4.46066236397174,3.53393128421711,5.93785863829293,5.52291648338652
513,5.08077870274983,2.51507891493626,14.5907060333577,7.48092776347623,8.25491224890382,5.79307373521111,2.3018599321835,5.46428682586498,4.77517922899179,3.60390177376725,3.9019758140748,5.83378010982956,6.17298136824065,2.07556466496542,3.4584174915745,3.62798913219875,7.46178734017027,3.06315454292258,4.47320174787284,3.55335432609656,5.960690196867,5.5580175261191
514,5.11734039185474,2.52359255372845,14.6077189671563,7.51944724600614,8.30129093998163,5.83194432309089,2.31413923633547,5.48491540594718,4.80503084875226,3.61647107872442,3.91756043638349,5.87097579206554,6.18523613084973,2.08540088346146,3.48161211385491,3.64736813986881,7.51147829471876,3.07542454417443,4.48418198806113,3.57254910738057,5.98179155381015,5.59476163909722
515,5.15644826348207,2.53246873565747,14.6246927002803,7.56042645808003,8.35028937890142,5.87323643026765,2.32770974430874,5.50741131397555,4.83648342949451,3.63035156267102,3.93363458608671,5.91102646333969,6.19760128168969,2.09589388072918,3.50584513215721,3.66835032242084,7.565374246953,3.08837387188025,4.49520727782908,3.5937176333855,6.00477776526964,5.6335050635873
516,5.19762408008295,2.54160368949597,14.6417050578028,7.60326065843162,8.40123932482624,5.91643539426256,2.3423095623244,5.53129344875622,4.86916646505711,3.64520279826064,3.95001894092268,5.95326648203904,6.21000645989134,2.10689090459207,3.53081888128156,3.69051907619035,7.62255769073962,3.10192233019327,4.50612439516974,3.61640204750397,6.02917852220198,5.67388057277914
517,5.24038960410853,2.5508936440166,14.658833864797,7.64734510579459,8.45347253691913,5.96102655259683,2.35767679660357,5.55608070909532,4.9027094492786,3.6606843581469,3.96653417862962,5.9970302065506,6.22238130458552,2.11823920287361,3.55623569602815,3.71345779751283,7.68211111994527,3.11598972326671,4.51678011807613,3.64014449312862,6.05452351556372,5.71552093986252
518,5.28426659800994,2.560234827992,14.6761569463361,7.69207505890265,8.50632077434315,6.00649524279162,2.37354955336737,5.58129199379899,4.93674187599755,3.6764558149834,3.98300097694575,6.04165199526139,6.23465545490305,2.12978602339729,3.58179791119716,3.73674988272376,7.74311702843658,3.13049585525378,4.52702122454127,3.66448711365206,6.08034243631139,5.75805893802723
519,5.32877682423833,2.56952347019482,14.6937521274934,7.7368457764895,8.55911579626134,6.05232680236813,2.38966593883691,5.60644620167335,4.9708932390525,3.69217674142375,3.99924001360929,6.08646620655843,6.24675854997475,2.1413786139866,3.60720786158876,3.75997872815864,7.8046579100802,3.14536053030771,4.53669449255821,3.68897205246691,6.10616497540152,5.80112734046304
520,5.37344204524484,2.5786557993977,14.7116972333419,7.78105251728883,8.61118936183676,6.09800656884753,2.4057640592333,5.63106223152454,5.00479303228203,3.70750671012154,4.01507196635845,6.13080719882874,6.25862022893143,2.15286422246501,3.63216788200314,3.78272773015297,7.86581625874276,3.16050355258172,4.54564670011996,3.7131414529658,6.13152082379063,5.84435892035976
521,5.41778402348061,2.5875280443733,14.730070088955,7.82409054003434,8.66187323023244,6.14301987975101,2.42158202077767,5.65465898215869,5.03807074952467,3.7221052937304,4.03031751293146,6.17400933045933,6.27017013090392,2.16409009665601,3.65638030724047,3.80458028504222,7.92567456829091,3.17584472622903,4.55372462521957,3.73653745854135,6.15593967243525,5.88738645090715
522,5.46132452139678,2.59603643389426,14.7489485194057,7.86535510345974,8.71049916061144,6.18685207259975,2.43685792969111,5.67675535238194,5.07035588461899,3.73563206490391,4.04479733106653,6.21540695983723,6.28133789502304,2.17490348438309,3.67954747210094,3.8251197891619,7.9833153325913,3.19130385540284,4.56077504585005,3.75870221258618,6.17895121229193,5.929842705295
523,5.5035853014445,2.60407719673322,14.7684103497673,7.90424146629872,8.75639891213681,6.22898848491494,2.45132989219475,5.69687024100041,5.10127793140355,3.74774659629569,4.05833209850189,6.25433444534945,6.29205316041962,2.18515163346974,3.70137171138471,3.8439296388475,8.03782104551054,3.2068007442564,4.56664474000444,3.77917785849291,6.20008513431719,5.97136045671311
524,5.54408812607491,2.61154656166284,14.7885334051131,7.94014488728498,8.79890424397159,6.26891445421775,2.4647360145097,5.71452254682024,5.1304663837169,3.75810846055935,4.07074249297574,6.29012614538302,6.30224556622446,2.19468179173944,3.72155535989197,3.8605932304345,8.0882742009153,3.2222551969429,4.57118048567576,3.79750653965417,6.21887112946755,6.01157247835125
525,5.58235475773915,2.61834075745575,14.809395510516,7.97246062515222,8.83734691527883,6.30611531802938,2.47681440285707,5.72923116864756,5.15755073539759,3.76637723034848,4.08184919222632,6.32211641832494,6.31184475156841,2.20334120701567,3.7398007524229,3.87469396025841,8.1337572926722,3.23758701761558,4.57422906085706,3.81323039946258,6.23483888869956,6.0501115433992
526,5.61915490300475,2.62423589857802,14.8303626607112,8.00169199365138,8.87171548737595,6.34098433098412,2.48786627210368,5.74161870308704,5.18287162091681,3.77241273352459,4.09170158760006,6.35082430617463,6.32069140698938,2.21112134188825,3.7565435882262,3.88651182933696,8.17530082695172,3.25313583264892,4.57558188882699,3.82722544254018,6.24838643670874,6.08763508286063
527,5.65559727340651,2.62917186087428,14.8508683829387,8.02888287449955,8.9027464763835,6.37439017455723,2.49840795496378,5.75269641604855,5.20710040480391,3.77649480038976,4.10054491716307,6.37737990718961,6.3287416007926,2.2181851569681,3.77244279211239,3.89672400449231,8.21469876454198,3.26923595938093,4.57525805501251,3.84067796642486,6.26034398560657,6.12504052977406
528,5.6917121388465,2.63329051518504,14.8710918010294,8.05423937837956,8.93089357366925,6.40653132653133,2.50850023442967,5.76256621029604,5.23036267598472,3.77891300725851,4.10849362873303,6.40203416414411,6.33609803875979,2.2246371471103,3.78753553722435,3.90550963076658,8.25217878123614,3.28579923841015,4.57344583062906,3.85359555388303,6.27088950747348,6.16232066038158
529,5.72752976922677,2.63673373235083,14.891212038814,8.07796761597428,8.95661047060097,6.43760626468903,2.51820389349364,5.7713299885935,5.25278402338508,3.77995693044532,4.11566217012765,6.42503801981234,6.3428634266727,2.23058180716998,3.80185899670497,3.91304785320191,8.28796855282734,3.30273751033506,4.57033348689206,3.86598578768107,6.2802009743899,6.19946825092527
530,5.76308043444939,2.63964338321216,14.9114082201235,8.10027369796657,8.98035085854643,6.46781346681295,2.527579715148,5.77908965370486,5.27449003593082,3.77991614626468,4.12216498916461,6.44664241696853,6.34914047031305,2.23612363200224,3.81545034369713,3.91951781684042,8.32229575510875,3.31996261575421,4.56610929501695,3.8778562505854,6.28845635843627,6.23647607764722
531,5.79839440441642,2.64216133860956,14.9318594687886,8.12136373503929,9.00256842887338,6.49735141068572,2.53668848238502,5.7859471083941,5.29560630254776,3.77908023103111,4.12811653366161,6.4670982983869,6.35503187546258,2.24136711646218,3.82834675134371,3.92509866672424,8.35538806387351,3.33738639526609,4.56096152621917,3.8892145253624,6.29583363169302,6.27333691678952
532,5.83350194902992,2.64442946938354,14.9527449086404,8.14144383787528,9.02371687294962,6.52641857408994,2.54559097819702,5.79200425542518,5.31625841216174,3.7777387610591,4.13363125143635,6.48665660684167,6.36064034790304,2.24641675540491,3.8405853927876,3.92996954789549,8.38747315491479,3.35492068946922,4.55507845171416,3.90006819477848,6.30251076624059,6.31004354459426
